Year,EmployerName,Position,RegularPay,TotalWages,RealTotalWages,RealRegularPay
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,62150,134530,96595.42708918857,44625.03377382792
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,84315,144708,103903.44951477218,60539.97944714885
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,216183,588621,422642.51013651426,155224.0334083257
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,117408,315749,226714.55815048097,84301.46364147366
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,192733,477784,343059.1655123829,138386.43015818464
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,60571,178883,128441.83292942333,43491.27788760307
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,180633,322842,231807.48437023576,129698.370485404
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,157192,400645,287671.7080662154,112867.22942840801
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,132580,320710,230276.66261632103,95195.28524109581
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,134250,236333,169692.16583861742,96394.38108023166
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,209650,377431,271003.55788076663,150533.19920648469
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,115248,305933,219666.4594936202,82750.53728666324
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,145517,203667,146237.2768079519,104484.32887636551
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,162776,1379903,990799.9674916568,116876.66126417721
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,138807,282831,203078.7277117542,99666.40487600534
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,134255,149325,107218.55459817947,96397.97118753447
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,153717,532735,382515.1627916366,110372.10485296068
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,216183,506490,363670.6895592293,155224.0334083257
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,124650,276497,198530.7797805647,89501.37505885198
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,124933,251906,180873.9140439243,89704.57513219056
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,135500,484512,347890.0138990332,97291.90790593215
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,167717,728057,522760.5505112121,120424.40530080606
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,128064,316833,227492.89341372842,91952.70032520512
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,138717,388984,279298.85981462075,99601.7829445549
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,138168,178469,128144.57204475132,99207.58916270726
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,172967,268367,192693.2653062088,124194.01796874808
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,128942,269086,193209.5227363517,92583.12316757714
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,117408,492311,353489.8632699436,84301.46364147366
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,232350,489811,351694.80961854267,166832.28636120542
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,140038,347815,249738.63430481026,100550.28929395517
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,151650,354932,254848.79303961853,108887.95449398237
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,121142,452759,325090.6784618593,86982.55577520614
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,103686,255192,183233.33256332573,74448.77315966407
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,132765,319022,229064.64239089508,95328.11921129949
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,138717,296802,213110.20553724334,99601.7829445549
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,97422,235394,169017.94368715122,69951.08673071381
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,115833,123153,88426.49693239307,83170.57984109105
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,187238,233720,167815.97576217316,134440.90223240532
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,54500,178939,128482.04213121471,39132.169600540976
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,33327,65110,46750.377297086656,23929.501216095945
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,154908,442842,317970.0596374819,111227.26841248809
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,182000,269212,193299.99344038233,130679.90582199005
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,196945,384376,275990.2169243585,141410.736550065
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,126896,432417,310484.68591113994,91114.05125927059
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,117710,312267,224214.4074248097,84518.3061225629
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,167717,269476,193489.55110597025,120424.40530080606
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,153000,246661,177107.8914832851,109857.28346573887
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,121142,364100,261431.61379003612,86982.55577520614
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,172967,462876,332354.9015783487,124194.01796874808
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,147275,330723,237466.21150091215,105746.61060403068
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,136061,329693,236726.64939653495,97694.71794530652
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,176750,244684,175688.36305575722,126910.29315404802
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,128027,327383,235068.01982264046,91926.13353116439
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,113048,203480,146103.00679482712,81170.89007343039
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,0,200,143.60429211207696,0.0
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,139758,479528,344311.3949396002,100349.24328499826
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,124933,202763,145588.1854076053,89704.57513219056
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,160649,179094,128593.33545760156,115349.42961756527
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,127658,196497,141089.06293573393,91661.1836122176
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,103258,283646,203663.91520211092,74141.45997454422
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,179850,740893,531977.0739789652,129136.15968178521
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,126936,308131,221244.67066393193,91142.772117693
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,216542,360531,258868.9951972961,155481.80311266685
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,239000,454754,326523.13127567724,171607.12907393198
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,131450,566876,407029.1334766287,94383.92099066259
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,146273,222404,159690.84491447182,105027.15310054917
2021,"University of California, San Diego",HS Assoc Clin Prof-Hcomp,43675,44475,31934.004458423115,31359.587289974806
2021,"University of California, San Diego",HS Asst Clin Prof-Fy,38565,38565,27690.497626511242,27690.497626511242
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,24223,53783,38617.34821331918,17392.6338391542
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,75150,263701,189342.97717123403,53959.312761112924
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,88788,137152,98478.0793587779,63751.68944023545
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,115806,175833,126251.86747471415,83151.19326165592
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,63674,81934,58830.37034955457,45719.29847972195
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,122528,306655,220184.8709881448,87977.73351954283
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,115583,231867,166485.48199575476,82991.07447595095
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,132325,342184,245695.45546039473,95012.18976865293
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,118383,204893,147117.57111859892,85001.53456552004
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,87200,261472,187742.50733564494,62611.47136086556
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,120742,406018,291529.6373738063,86695.347190982
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,0,38695,27783.84041638409,0.0
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,119354,248074,178122.45580705692,85698.73340372417
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,99773,229958,165114.77902754498,71639.15518449128
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,100207,202628,145491.25251042965,71950.77649837449
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,68502,303881,218193.0794565503,49185.90609130748
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,188008,423181,303853.0397014042,134993.77875703684
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,111967,193940,139253.08206108105,80394.7088745646
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,108642,248434,178380.94353285866,78007.28751820132
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,114650,223326,160352.8607011085,82321.16045324813
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,122600,176662,126847.1072655187,88029.43106470318
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,100180,307235,220601.32343526985,71931.38991893936
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,140160,323634,232376.1573669996,100637.88791214355
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,72778,193286,138783.49602587454,52256.16585666369
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,165648,367160,263628.7594593509,118938.81889890663
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,114650,380765,273397.4414302749,82321.16045324813
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,127976,291221,209102.92776585583,91889.5144366758
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,108642,321210,230635.67334660122,78007.28751820132
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,106217,422615,303446.63955472707,76266.0854763424
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,108642,219178,157374.50768270402,78007.28751820132
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,108644,382420,274585.7669475024,78008.72356112245
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,114650,375500,269617.0584404245,82321.16045324813
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,142458,313435,225053.05649074423,102287.9012285113
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,50672,137352,98621.68365088997,36383.58344951582
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,125400,223312,160342.80840066067,90039.89115427226
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,150148,346003,248437.57941827484,107809.48626022066
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,122820,306395,219998.18540839912,88187.39578602646
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,136583,339940,244084.2153028972,98069.52514771905
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,114024,339085,243470.3069541181,81871.67901893733
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,113317,259234,186135.57530691082,81364.03784632112
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,198425,430667,309228.14835515927,142473.40831169437
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,185026,388309,278814.1953287425,132852.63876164577
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,145703,587699,421980.4943498776,104617.88086802975
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,105268,218802,157104.53161353333,75584.68311027059
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,150400,223033,160142.4804131643,107990.42766828187
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,108642,322073,231255.32586706482,78007.28751820132
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,115583,276372,198441.02709799467,82991.07447595095
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,198425,563138,404345.169257054,142473.40831169437
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,155067,253534,182042.8529817166,111341.4338247172
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,25300,59899,43008.76746610649,18165.942952177735
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,18133,25329,18186.765574533987,13019.883144341458
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,110324,255461,183426.48033621648,79214.9996148639
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,118845,302137,216940.850029333,85333.26048029894
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,114650,214091,153721.93251283336,82321.16045324813
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,111967,122617,88041.63742953271,80394.7088745646
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,151550,539993,387726.56255238387,108816.15234792633
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,116184,231573,166274.38368635,83422.60537374775
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,5663,12019,8629.899934475265,4066.1555311534594
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,14710,14710,10562.095684843262,10562.095684843262
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,182183,421706,302793.95804707764,130811.30374927259
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,34192,91561,65742.76295036939,24550.589779480677
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,3451,12370,8881.925467131961,2477.892060393888
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,129260,324002,232640.3892644858,92811.45399203534
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,120035,358900,257697.90219512212,86187.70601836579
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,116251,210074,150837.6403057623,83470.71281160529
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,114650,270118,193950.52088365002,82321.16045324813
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,172867,420392,301850.4778479013,124122.21582269204
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,122600,408889,293591.0769870752,88029.43106470318
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,118792,210000,150784.5067176808,85295.20534288924
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,158738,262506,188484.9415258644,113977.29060643437
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,115253,220697,158465.18228129525,82754.12739396603
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,127421,193213,138731.08045925363,91491.01252606479
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,114650,563439,404561.29371668265,82321.16045324813
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,193783,448665,322151.0986023251,139140.35269177306
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,111967,302115,216925.05355720068,80394.7088745646
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,107740,122575,88011.48052818917,77359.63216077586
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,112258,278822,200200.1796763676,80603.65311958767
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,108642,211726,152023.81175860803,78007.28751820132
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,95461,322598,231632.28713385903,68543.0466465549
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,107683,133840,96099.99228140191,77318.70493752391
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,74583,182256,130863.7193158935,53552.19459297518
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,112800,150388,107981.81141075515,80992.82075121142
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,169405,386802,277732.13698767795,121636.425526232
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,86608,112908,81070.36706895193,62186.40265621381
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,110550,293853,210992.76025005078,79377.27246495054
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,124419,202024,145057.5675482512,89335.51210146252
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,106217,175873,126280.58833313656,76266.0854763424
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,95493,251732,180748.9783097868,68566.02333329283
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,116128,312905,224672.50511664723,83382.39617195637
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,139744,185922,133495.98599030788,100339.19098455041
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,97010,169418,121645.75980521928,69655.26188896294
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,147490,1004674,721377.492867044,105900.98521805117
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,111967,141200,101384.63023112634,80394.7088745646
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,158767,786872,564990.9827140712,113998.11322879062
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,21162,32629,23428.322236624797,15194.770148378864
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,34409,53511,38422.046376046754,24706.400436422282
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,117513,247258,177536.55029523963,84376.85589483251
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,147031,325375,233626.2327298352,105571.41336765395
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,121100,217403,156100.01959020935,86952.3988738626
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,118383,186719,134068.2490943745,85001.53456552004
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,85643,149889,107623.51870193552,61493.51194677304
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,107781,251149,180330.3717982801,77389.07104065883
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,191409,595686,427715.3317553734,137435.7697444027
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,193163,303510,217926.6934946824,138695.17938622562
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,124035,228400,163996.1015919919,89059.79186060734
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,186470,408143,293055.43297749717,133889.46175069496
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,118256,164587,118176.99812925205,84910.34584002887
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,122742,440788,316495.24355749093,88131.39011210276
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,45464,114166,81973.63806633689,32644.127682917337
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,33260,41068,29487.705342293884,23881.3937782384
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,98067,127944,91866.53774993788,70414.21057277526
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,123380,211911,152156.6457288117,88589.48780394028
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,0,5000,3590.107302801924,0.0
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,103565,352397,253028.60863709793,74361.89256293625
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,0,16800,12062.760537414466,0.0
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,109642,220554,158362.50521243512,78725.30897876172
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,118383,321344,230731.8882223163,85001.53456552004
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,91595,369166,265069.110509235,65767.17568002845
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,166636,494262,354890.7231394969,119648.22410194029
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,111843,248114,178151.17666547932,80305.67421345512
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,63408,63408,45528.30477121288,45528.30477121288
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,106217,237040,170199.8070112336,76266.0854763424
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,82868,221814,159267.2122527412,59501.00239371797
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,76258,380031,272870.4136782236,54754.880539413825
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,198425,449578,322806.6521958167,142473.40831169437
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,105152,420655,302039.3174920287,75501.39262084558
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,119707,258221,185408.21956736312,85952.19497930199
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,99540,213157,153051.30046866994,71471.85618418071
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,118383,256178,183941.30172343826,85001.53456552004
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,105865,118028,84746.6369470211,76013.34192222514
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,111967,283106,203276.1836134083,80394.7088745646
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,98536,194261,139483.56694992093,70750.96263777808
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,98199,159863,114785.0647495648,70508.98940556923
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,126967,289298,207722.17249719822,91165.03078297038
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,94707,251709,180732.46381619392,68001.65846529236
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,132325,243612,174918.64405003647,95012.18976865293
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,186624,410921,295050.0965949339,134000.03705562127
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,125400,504512,362250.44311024086,90039.89115427226
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,105892,134397,96499.93023493404,76032.72850166027
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,79084,120190,86298.99934475265,56784.009186957475
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,120930,442022,317381.2820398224,86830.33522556734
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,112314,401045,287958.91665043955,80643.86232137906
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,106217,136028,97671.02323710803,76266.0854763424
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,117748,421265,302477.3105829705,84545.5909380642
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,6550,6550,4703.040566670521,4703.040566670521
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,105743,237304,170389.36467682157,75925.74330403678
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,150400,236714,169965.73201509094,107990.42766828187
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,108642,374661,269014.63843501435,78007.28751820132
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,204900,725003,520567.7129706607,147122.59726882286
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,67071,249906,179437.87112280354,48158.41738124557
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,114650,243546,174871.25463363947,82321.16045324813
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,82776,157422,113032.37436433691,59434.944419346415
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,109265,235652,169203.1932239758,78454.61488813045
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,108642,213698,153439.7500788331,78007.28751820132
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,110382,336931,241923.68872807102,79256.6448595764
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,120958,177380,127362.64667420107,86850.43982646303
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,111967,182348,130929.77729026506,80394.7088745646
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,103017,307845,221039.31652621168,73968.41680254917
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,111342,346884,249070.15632502854,79945.94546171436
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,104717,249485,179135.5840879076,75189.05328550182
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,0,24932,17901.711054691514,0.0
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,113471,331638,238123.2011373249,81474.61315124742
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,80616,162811,116901.79201529681,57884.01806453599
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,127228,193213,138731.08045925363,91352.43438417664
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,126678,292137,209760.63542372914,90957.52258086843
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,101783,245441,176231.90530140142,73082.37832021766
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,163400,400480,287553.2345252229,117324.70665556689
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,81481,212089,152284.45354879147,58505.106627920715
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,143456,229288,164633.70464896952,103004.48664615057
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,118383,739165,530736.3328951169,85001.53456552004
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,114650,406558,291917.3689625089,82321.16045324813
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,136583,374435,268852.36558492767,98069.52514771905
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,107144,331222,237824.5042097318,76931.69137028187
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,1555,1555,1116.5233711713984,1116.5233711713984
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,90532,354774,254735.34564884997,65003.91886745276
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,146066,242444,174079.99498410194,104878.52265821317
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,98033,246309,176855.14792916784,70389.7978431162
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,137448,212850,152830.86788027792,98690.61371110378
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,60376,131649,94526.8072613141,43351.263702793796
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,103498,214311,153879.89723415664,74313.7851250787
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,91392,429614,308472.0717571892,65621.4173235347
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,139697,408555,293351.257819248,100305.44397590408
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,66162,257247,184708.8666647773,47505.73587359618
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,115297,261118,187488.32773860657,82785.72033823069
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,184374,388146,278697.1578306711,132384.48876936038
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,88870,329200,236372.66481647867,63810.5672000014
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,158767,288293,207000.560929335,113998.11322879062
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,109963,303338,217803.193803466,78955.79386760159
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,84520,236028,169473.16929314652,60687.173846563725
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,114650,301500,216483.47035895602,82321.16045324813
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,108642,354550,254574.50884168444,78007.28751820132
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,62673,64117,46037.381986750195,45000.558997701
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,99244,308397,221435.664372441,71259.32183185483
2021,"University of California, San Diego",HS Asst Clin Prof-Hcomp,95700,138795,99657.78861847862,68714.65377562883
