Year,EmployerName,Position,RegularPay,TotalWages,RealTotalWages,RealRegularPay
2019,"University of California, Irvine",Assoc Prof Of Clin-Hcomp,146549,256337,247656.0080111116,141586.03837144226
2019,"University of California, Irvine",Assoc Prof Of Clin-Hcomp,147660,334982,323637.65229201474,142659.4137518998
2019,"University of California, Irvine",Assoc Prof Of Clin-Hcomp,160938,475000,458913.8665322525,155487.747056774
2019,"University of California, Irvine",Assoc Prof Of Clin-Hcomp,176986,319417,308599.7694865947,170992.27280437315
2019,"University of California, Irvine",Assoc Prof Of Clin-Hcomp,216650,1792995,1732274.2486799918,209313.02986150002
2019,"University of California, Irvine",Assoc Prof Of Clin-Hcomp,151853,419300,405100.1773409968,146710.41552530977
2019,"University of California, Irvine",Assoc Prof-Ay,105600,117500,113520.7985632414,102023.79853853866
2019,"University of California, Irvine",Assoc Prof-Ay,110783,147383,142391.79450762732,107031.27342324743
2019,"University of California, Irvine",Assoc Prof-Ay,98333,99333,95969.0339036805,95002.89944782313
2019,"University of California, Irvine",Assoc Prof-Ay,111950,142381,137559.1899594287,108158.75233323299
2019,"University of California, Irvine",Assoc Prof-Ay,107144,135033,130460.03397778874,103515.51013838245
2019,"University of California, Irvine",Assoc Prof-Ay,94075,94075,90889.09893478244,90889.09893478244
2019,"University of California, Irvine",Assoc Prof-Ay,119573,198256,191541.95268045948,115523.59529023374
2019,"University of California, Irvine",Assoc Prof-Ay,104913,180267,174162.15995404118,101360.06416736465
2019,"University of California, Irvine",Assoc Prof-Ay,68563,68563,66241.07669694911,66241.07669694911
2019,"University of California, Irvine",Assoc Prof-Ay,116325,157891,152543.9353697766,112385.590577609
2019,"University of California, Irvine",Assoc Prof-Ay,102600,128425,124075.81749348322,99125.39517096654
2019,"University of California, Irvine",Assoc Prof-Ay,108967,131447,126995.4758190842,105276.77325141044
2019,"University of California, Irvine",Assoc Prof-Ay,114000,146059,141112.63248807215,110139.3279677406
2019,"University of California, Irvine",Assoc Prof-Ay,105042,141309,136523.49382274962,101484.69551217025
2019,"University of California, Irvine",Assoc Prof-Ay,102000,119145,115110.08974312678,98545.71449745212
2019,"University of California, Irvine",Assoc Prof-Ay,101083,109600,105888.33636196816,97659.7692014309
2019,"University of California, Irvine",Assoc Prof-Ay,120000,159567,154163.17671779354,115936.13470288484
2019,"University of California, Irvine",Assoc Prof-Ay,113775,114775,110888.08217103007,109921.94771517269
2019,"University of California, Irvine",Assoc Prof-Ay,112483,124361,120149.44706487884,108673.70199820497
2019,"University of California, Irvine",Assoc Prof-Ay,100183,132527,128038.90103141016,96790.24819115926
2019,"University of California, Irvine",Assoc Prof-Ay,112359,173047,167186.66918275095,108553.90132567866
2019,"University of California, Irvine",Assoc Prof-Ay,120467,147000,142021.76501103395,116387.31949377024
2019,"University of California, Irvine",Assoc Prof-Ay,57454,131625,127167.44775222681,55508.289026829545
2019,"University of California, Irvine",Assoc Prof-Ay,127833,127833,123503.86589561564,123503.86589561564
2019,"University of California, Irvine",Assoc Prof-Ay,108550,108550,104873.89518331792,104873.89518331792
2019,"University of California, Irvine",Assoc Prof-Ay,107950,107950,104294.21450980348,104294.21450980348
2019,"University of California, Irvine",Assoc Prof-Ay,92917,92917,89770.3152348996,89770.3152348996
2019,"University of California, Irvine",Assoc Prof-Ay,107133,107133,103504.88265936801,103504.88265936801
2019,"University of California, Irvine",Assoc Prof-Ay,92917,92917,89770.3152348996,89770.3152348996
2019,"University of California, Irvine",Assoc Prof-Ay,117833,117833,113842.52133704191,113842.52133704191
2019,"University of California, Irvine",Assoc Prof-Ay,113300,113300,109463.03384864044,109463.03384864044
2019,"University of California, Irvine",Assoc Prof-Ay,113300,113300,109463.03384864044,109463.03384864044
2019,"University of California, Irvine",Assoc Prof-Ay,108533,108533,104857.47089756833,104857.47089756833
2019,"University of California, Irvine",Assoc Prof-Ay,162633,162633,157125.34495945225,157125.34495945225
2019,"University of California, Irvine",Assoc Prof-Ay,107712,107712,104064.27450930943,104064.27450930943
2019,"University of California, Irvine",Assoc Prof-Ay,99267,99267,95905.26902959391,95905.26902959391
2019,"University of California, Irvine",Assoc Prof-Ay,110367,110367,106629.36148961076,106629.36148961076
2019,"University of California, Irvine",Assoc Prof-Ay,117333,117333,113359.45410911323,113359.45410911323
2019,"University of California, Irvine",Assoc Prof-Ay,96550,96550,93280.28171302943,93280.28171302943
2019,"University of California, Irvine",Assoc Prof-Ay,110767,110767,107015.81527195372,107015.81527195372
2019,"University of California, Irvine",Assoc Prof-Ay,107650,107650,104004.37417304628,104004.37417304628
2019,"University of California, Irvine",Assoc Prof-Ay,113300,113300,109463.03384864044,109463.03384864044
2019,"University of California, Irvine",Assoc Prof-Ay,107650,107650,104004.37417304628,104004.37417304628
2019,"University of California, Irvine",Assoc Prof-Ay,119042,119042,115010.57789417348,115010.57789417348
2019,"University of California, Irvine",Assoc Prof-Ay,96550,96550,93280.28171302943,93280.28171302943
2019,"University of California, Irvine",Assoc Prof-Ay,115117,115117,111218.50015493328,111218.50015493328
2019,"University of California, Irvine",Assoc Prof-Ay,122475,132539,128050.49464488045,118327.31748113185
2019,"University of California, Irvine",Assoc Prof-Ay,107550,116611,112661.9050319842,103907.76072746054
2019,"University of California, Irvine",Assoc Prof-Ay,99950,123694,119505.03538282198,96565.1388629445
2019,"University of California, Irvine",Assoc Prof-Ay,93517,93717,90543.22279958549,90349.99590841401
2019,"University of California, Irvine",Assoc Prof-Ay,104500,105293,101727.19526059045,100961.05063709556
2019,"University of California, Irvine",Assoc Prof-Ay,175322,229861,222076.63215783177,169384.62506982646
2019,"University of California, Irvine",Assoc Prof-Ay,94933,102932,99446.15181031119,91718.04229790806
2019,"University of California, Irvine",Assoc Prof-Ay,119192,119192,115155.49806255208,115155.49806255208
2019,"University of California, Irvine",Assoc Prof-Ay,94467,94467,91267.82364147852,91267.82364147852
2019,"University of California, Irvine",Assoc Prof-Ay,109065,188353,181974.3231641039,105371.45442808446
2019,"University of California, Irvine",Assoc Prof-Ay,103367,127678,123354.11505495776,99866.42029860914
2019,"University of California, Irvine",Assoc Prof-Ay,102325,113858,110002.13687500886,98859.70819560577
2019,"University of California, Irvine",Assoc Prof-Ay,103283,111834,108046.68073635353,99785.26500431713
2019,"University of California, Irvine",Assoc Prof-Ay,113300,132392,127908.47287986941,109463.03384864044
2019,"University of California, Irvine",Assoc Prof-Ay,96975,96975,93690.88885676881,93690.88885676881
2019,"University of California, Irvine",Assoc Prof-Ay,136900,179965,173870.38734837226,132263.80700687447
2019,"University of California, Irvine",Assoc Prof-Ay,111883,148848,143807.18148545836,108094.02132469053
2019,"University of California, Irvine",Assoc Prof-Ay,143767,144067,139188.09265200424,138898.25231524705
2019,"University of California, Irvine",Assoc Prof-Ay,95492,120859,116766.04420046632,92258.11145873232
2019,"University of California, Irvine",Assoc Prof-Ay,125050,144242,139357.1661817793,120815.11370496458
2019,"University of California, Irvine",Assoc Prof-Ay,98033,122371,118226.83949772267,94713.05911106592
2019,"University of California, Irvine",Assoc Prof-Ay,136200,170625,164846.6915306644,131587.5128877743
2019,"University of California, Irvine",Assoc Prof-Ay,112800,135480,130891.89607955699,108979.96662071176
2019,"University of California, Irvine",Assoc Prof-Ay,107250,107250,103617.92039070332,103617.92039070332
2019,"University of California, Irvine",Assoc Prof-Ay,103000,103000,99511.84895330948,99511.84895330948
2019,"University of California, Irvine",Assoc Prof-Ay,114717,114717,110832.04637259034,110832.04637259034
2019,"University of California, Irvine",Assoc Prof-Ay,111183,111183,107417.72720559037,107417.72720559037
2019,"University of California, Irvine",Assoc Prof-Ay,113300,113300,109463.03384864044,109463.03384864044
2019,"University of California, Irvine",Assoc Prof-Ay,107250,107250,103617.92039070332,103617.92039070332
2019,"University of California, Irvine",Assoc Prof-Ay,100783,100783,97369.9288646737,97369.9288646737
2019,"University of California, Irvine",Assoc Prof-Ay,101900,101900,98449.10105186638,98449.10105186638
2019,"University of California, Irvine",Assoc Prof-Ay,123383,123383,119204.56756705034,119204.56756705034
2019,"University of California, Irvine",Assoc Prof-Ay,109367,109367,105663.22703375338,105663.22703375338
2019,"University of California, Irvine",Assoc Prof-Ay,104617,104617,101074.08836843086,101074.08836843086
2019,"University of California, Irvine",Assoc Prof-Ay,119150,119150,115114.92041540607,115114.92041540607
2019,"University of California, Irvine",Assoc Prof-Ay,115117,115117,111218.50015493328,111218.50015493328
2019,"University of California, Irvine",Assoc Prof-Ay,104817,104817,101267.31525960234,101267.31525960234
2019,"University of California, Irvine",Assoc Prof-Ay,96023,96023,92771.1288547926,92771.1288547926
2019,"University of California, Irvine",Assoc Prof-Ay,113300,113300,109463.03384864044,109463.03384864044
2019,"University of California, Irvine",Assoc Prof-Ay,124700,124700,120476.9666454145,120476.9666454145
2019,"University of California, Irvine",Assoc Prof-Ay,153150,153150,147963.49191455677,147963.49191455677
2019,"University of California, Irvine",Assoc Prof-Ay,110683,110683,106934.6599776617,106934.6599776617
2019,"University of California, Irvine",Assoc Prof-Ay,126417,126417,122135.81950612161,122135.81950612161
2019,"University of California, Irvine",Assoc Prof-Ay,110467,110467,106725.9749351965,106725.9749351965
2019,"University of California, Irvine",Assoc Prof-Ay,100783,100783,97369.9288646737,97369.9288646737
2019,"University of California, Irvine",Assoc Prof-Ay,125475,125475,121225.72084870396,121225.72084870396
2019,"University of California, Irvine",Assoc Prof-Ay,108950,108950,105260.34896566086,105260.34896566086
2019,"University of California, Irvine",Assoc Prof-Ay,119250,119250,115211.53386099181,115211.53386099181
2019,"University of California, Irvine",Assoc Prof-Ay,113300,125778,121518.45958882874,109463.03384864044
2019,"University of California, Irvine",Assoc Prof-Ay,92417,100203,96809.57088027641,89287.2480069709
2019,"University of California, Irvine",Assoc Prof-Ay,104283,104883,101331.08013368893,100751.39946017449
2019,"University of California, Irvine",Assoc Prof-Ay,102983,126205,121930.99900147984,99495.42466755991
2019,"University of California, Irvine",Assoc Prof-Ay,108450,141141,136361.18323416557,104777.28173773218
2019,"University of California, Irvine",Assoc Prof-Ay,114208,122794,118635.51437255034,110340.28393455893
2019,"University of California, Irvine",Assoc Prof-Ay,106233,119733,115678.17680317092,102635.36164909638
2019,"University of California, Irvine",Assoc Prof-Ay,96950,108228,104562.79988853184,93666.73549537238
2019,"University of California, Irvine",Assoc Prof-Ay,109167,158734,153358.38671606436,105470.0001425819
2019,"University of California, Irvine",Assoc Prof-Ay,95217,103088,99596.86878542494,91992.42448337155
2019,"University of California, Irvine",Assoc Prof-Ay,99550,151784,146643.75224785562,96178.68508060154
2019,"University of California, Irvine",Assoc Prof-Ay,124400,126050,121781.24816082195,120187.12630865729
2019,"University of California, Irvine",Assoc Prof-Ay,122183,122733,118576.58017074305,118045.20622002149
2019,"University of California, Irvine",Assoc Prof-Ay,104617,113245,109409.89645356828,101074.08836843086
2019,"University of California, Irvine",Assoc Prof-Ay,108533,114634,110751.85721275417,104857.47089756833
2019,"University of California, Irvine",Assoc Prof-Ay,110267,160389,154957.3392405083,106532.74804402502
2019,"University of California, Irvine",Assoc Prof-Ay,98033,112350,108545.20611557593,94713.05911106592
2019,"University of California, Irvine",Assoc Prof-Ay,111683,136283,131667.70204761045,107900.79443351907
2019,"University of California, Irvine",Assoc Prof-Ay,120267,160203,154777.63823171883,116194.09260259876
2019,"University of California, Irvine",Assoc Prof-Ay,113300,125778,121518.45958882874,109463.03384864044
2019,"University of California, Irvine",Assoc Prof-Ay,128733,171266,165465.98371686897,124373.38690588728
2019,"University of California, Irvine",Assoc Prof-Ay,118633,158128,152772.9092358148,114615.4289017278
2019,"University of California, Irvine",Assoc Prof-Ay,90900,98559,95221.2458348469,87821.62203743527
2019,"University of California, Irvine",Assoc Prof-Ay,110267,147700,142698.0591301341,106532.74804402502
2019,"University of California, Irvine",Assoc Prof-Ay,141654,209164,202080.5473249517,136856.8102100204
2019,"University of California, Irvine",Assoc Prof-Ay,133368,197158,190481.1370479281,128851.42010878622
2019,"University of California, Irvine",Assoc Prof-Ay,46817,71261,68847.70745885231,45231.51681987466
2019,"University of California, Irvine",Assoc Prof-Ay,105933,105933,102345.52131233917,102345.52131233917
2019,"University of California, Irvine",Assoc Prof-Ay,101183,101183,97756.38264701664,97756.38264701664
2019,"University of California, Irvine",Assoc Prof-Ay,109267,109267,105566.61358816765,105566.61358816765
2019,"University of California, Irvine",Assoc Prof-Ay,29778,29778,28769.551826520874,28769.551826520874
