Year,EmployerName,Position,RegularPay,TotalWages,RealTotalWages,RealRegularPay
2020,"University of California, Irvine",Assoc Prof Of Clin-Hcomp,172779,266437,278393.92175161047,180532.8216663658
2020,"University of California, Irvine",Assoc Prof Of Clin-Hcomp,201185,402806,420882.76795294654,210213.6007671523
2020,"University of California, Irvine",Assoc Prof Of Clin-Hcomp,95038,163132,170452.89221535943,99303.03049287283
2020,"University of California, Irvine",Assoc Prof Of Clin-Hcomp,134921,134921,140975.86415043345,140975.86415043345
2020,"University of California, Irvine",Assoc Prof Of Clin-Hcomp,171621,354644,370559.39672672393,179322.85397648654
2020,"University of California, Irvine",Assoc Prof Of Clin-Hcomp,231150,1323154,1382533.3236049437,241523.3432777158
2020,"University of California, Irvine",Assoc Prof Of Clin-Hcomp,181179,275950,288333.83767028194,189309.78936497198
2020,"University of California, Irvine",Assoc Prof Of Clin-Hcomp,0,34772,36332.466763801574,0.0
2020,"University of California, Irvine",Assoc Prof-Ay,119783,161616,168868.8585211824,125158.51450501679
2020,"University of California, Irvine",Assoc Prof-Ay,119400,149425,156130.76171002674,124758.32657304463
2020,"University of California, Irvine",Assoc Prof-Ay,100600,114896,120052.20008322057,105114.63696187847
2020,"University of California, Irvine",Assoc Prof-Ay,129767,212473,222008.17355070778,135590.5675410744
2020,"University of California, Irvine",Assoc Prof-Ay,109200,145007,151514.4946514027,114100.58008188
2020,"University of California, Irvine",Assoc Prof-Ay,99100,101322,105869.0382331158,103547.32130141309
2020,"University of California, Irvine",Assoc Prof-Ay,120833,134544,140581.94548110315,126255.63546734255
2020,"University of California, Irvine",Assoc Prof-Ay,105892,105892,110644.12661200034,110644.12661200034
2020,"University of California, Irvine",Assoc Prof-Ay,101000,105500,110234.5347860654,105532.58780466924
2020,"University of California, Irvine",Assoc Prof-Ay,109300,114305,119434.6777129972,114205.0677925777
2020,"University of California, Irvine",Assoc Prof-Ay,122500,143324,149755.96648036054,127997.44560467309
2020,"University of California, Irvine",Assoc Prof-Ay,110400,124476,130062.12276805949,115354.43261025232
2020,"University of California, Irvine",Assoc Prof-Ay,119758,139868,146144.8711986483,125132.39257734237
2020,"University of California, Irvine",Assoc Prof-Ay,127383,151962,158781.6149304272,133099.58051804142
2020,"University of California, Irvine",Assoc Prof-Ay,146275,156608,163636.113969442,152839.39882304944
2020,"University of California, Irvine",Assoc Prof-Ay,125237,179053,187088.380635539,130857.27424646892
2020,"University of California, Irvine",Assoc Prof-Ay,109265,129566,135380.54724257204,114168.49709383352
2020,"University of California, Irvine",Assoc Prof-Ay,135700,157125,164176.31543374906,141789.8234167685
2020,"University of California, Irvine",Assoc Prof-Ay,104900,134959,141015.56948049858,109607.60852187924
2020,"University of California, Irvine",Assoc Prof-Ay,104900,114103,119223.61253738786,109607.60852187924
2020,"University of California, Irvine",Assoc Prof-Ay,127900,144339,150816.5167439421,133639.78198234848
2020,"University of California, Irvine",Assoc Prof-Ay,142500,167473,174988.70373674625,148894.98774421154
2020,"University of California, Irvine",Assoc Prof-Ay,118300,131444,137342.8264494747,123608.96175537001
2020,"University of California, Irvine",Assoc Prof-Ay,137567,185400,193720.21563352155,143740.6089754944
2020,"University of California, Irvine",Assoc Prof-Ay,127000,142381,148770.6473684813,132699.39258606924
2020,"University of California, Irvine",Assoc Prof-Ay,94900,102966,107586.81619698588,99158.83745211
2020,"University of California, Irvine",Assoc Prof-Ay,116900,123874,129433.10674965938,122146.13380560232
2020,"University of California, Irvine",Assoc Prof-Ay,118300,144589,151077.73602068634,123608.96175537001
2020,"University of California, Irvine",Assoc Prof-Ay,129917,129917,135747.29910712093,135747.29910712093
2020,"University of California, Irvine",Assoc Prof-Ay,115900,154533,161467.99397246487,121101.2566986254
2020,"University of California, Irvine",Assoc Prof-Ay,47917,62285,65080.17060805766,50067.37633501323
2020,"University of California, Irvine",Assoc Prof-Ay,45833,66418,69398.64769119328,47889.852444073316
2020,"University of California, Irvine",Assoc Prof-Ay,118300,118300,123608.96175537001,123608.96175537001
2020,"University of California, Irvine",Assoc Prof-Ay,112000,112000,117026.23598141539,117026.23598141539
2020,"University of California, Irvine",Assoc Prof-Ay,105600,105600,110339.0224967631,110339.0224967631
2020,"University of California, Irvine",Assoc Prof-Ay,112700,118703,124030.04722948172,117757.64995629924
2020,"University of California, Irvine",Assoc Prof-Ay,112750,112750,117809.89381164809,117809.89381164809
2020,"University of California, Irvine",Assoc Prof-Ay,105600,105600,110339.0224967631,110339.0224967631
2020,"University of California, Irvine",Assoc Prof-Ay,29575,29575,30902.240438842502,30902.240438842502
2020,"University of California, Irvine",Assoc Prof-Ay,128400,128400,134162.22053583694,134162.22053583694
2020,"University of California, Irvine",Assoc Prof-Ay,106200,106200,110965.94876094924,110965.94876094924
2020,"University of California, Irvine",Assoc Prof-Ay,103033,114966,120125.34148070894,107656.82296315333
2020,"University of California, Irvine",Assoc Prof-Ay,115200,115200,120369.84272374155,120369.84272374155
2020,"University of California, Irvine",Assoc Prof-Ay,103900,103900,108562.73141490232,108562.73141490232
2020,"University of California, Irvine",Assoc Prof-Ay,133400,133400,139386.60607072155,139386.60607072155
2020,"University of California, Irvine",Assoc Prof-Ay,150100,150100,156836.05375723616,156836.05375723616
2020,"University of California, Irvine",Assoc Prof-Ay,105200,105200,109921.07165397232,109921.07165397232
2020,"University of California, Irvine",Assoc Prof-Ay,120800,120800,126221.15452281231,126221.15452281231
2020,"University of California, Irvine",Assoc Prof-Ay,120525,122303,127791.60481459863,125933.81331839366
2020,"University of California, Irvine",Assoc Prof-Ay,106433,108835,113719.19993783343,111209.40512687486
2020,"University of California, Irvine",Assoc Prof-Ay,128000,128000,133744.26969304617,133744.26969304617
2020,"University of California, Irvine",Assoc Prof-Ay,112700,112700,117757.64995629924,117757.64995629924
2020,"University of California, Irvine",Assoc Prof-Ay,66181,66181,69151.01181683975,69151.01181683975
2020,"University of California, Irvine",Assoc Prof-Ay,132200,143437,149874.03759344894,138132.75354234924
2020,"University of California, Irvine",Assoc Prof-Ay,113567,123112,128636.91039414296,118663.55840804824
2020,"University of California, Irvine",Assoc Prof-Ay,112400,116983,122232.85860548141,117444.18682420616
2020,"University of California, Irvine",Assoc Prof-Ay,120358,258108,269691.1403275997,125759.31884152853
2020,"University of California, Irvine",Assoc Prof-Ay,115200,153600,160493.1236316554,120369.84272374155
2020,"University of California, Irvine",Assoc Prof-Ay,101808,112178,117212.22410645729,106376.8485071066
2020,"University of California, Irvine",Assoc Prof-Ay,123600,132996,138964.47571950287,129146.8104223477
2020,"University of California, Irvine",Assoc Prof-Ay,114100,127700,133430.8065609531,119220.47790606694
2020,"University of California, Irvine",Assoc Prof-Ay,112400,121954,127426.94270426368,117444.18682420616
2020,"University of California, Irvine",Assoc Prof-Ay,112400,121900,127370.51934048694,117444.18682420616
2020,"University of California, Irvine",Assoc Prof-Ay,120475,148919,155602.05389389643,125881.56946304481
2020,"University of California, Irvine",Assoc Prof-Ay,125550,160924,168145.8035631544,131184.3207809527
2020,"University of California, Irvine",Assoc Prof-Ay,112400,120900,126325.64223351,117444.18682420616
2020,"University of California, Irvine",Assoc Prof-Ay,125200,149457,156164.19777745,130818.61379351078
2020,"University of California, Irvine",Assoc Prof-Ay,136378,176071,183972.55710253384,142498.25009529883
2020,"University of California, Irvine",Assoc Prof-Ay,119950,119950,125333.00898188194,125333.00898188194
2020,"University of California, Irvine",Assoc Prof-Ay,107450,107450,112272.0451446704,112272.0451446704
2020,"University of California, Irvine",Assoc Prof-Ay,106900,106900,111697.36273583309,111697.36273583309
2020,"University of California, Irvine",Assoc Prof-Ay,98833,98833,103268.33911385025,103268.33911385025
2020,"University of California, Irvine",Assoc Prof-Ay,115000,115000,120160.86730234616,120160.86730234616
2020,"University of California, Irvine",Assoc Prof-Ay,118300,118300,123608.96175537001,123608.96175537001
2020,"University of California, Irvine",Assoc Prof-Ay,115900,115900,121101.2566986254,121101.2566986254
2020,"University of California, Irvine",Assoc Prof-Ay,112400,112400,117444.18682420616,117444.18682420616
2020,"University of California, Irvine",Assoc Prof-Ay,120200,120200,125594.22825862617,125594.22825862617
2020,"University of California, Irvine",Assoc Prof-Ay,111233,112233,117269.69234734101,116224.8152403641
2020,"University of California, Irvine",Assoc Prof-Ay,159900,159900,167075.84940561,167075.84940561
2020,"University of California, Irvine",Assoc Prof-Ay,115600,115600,120787.79356653232,120787.79356653232
2020,"University of California, Irvine",Assoc Prof-Ay,110700,110700,115667.8957423454,115667.8957423454
2020,"University of California, Irvine",Assoc Prof-Ay,115900,118302,123611.05150958397,121101.2566986254
2020,"University of California, Irvine",Assoc Prof-Ay,106900,106900,111697.36273583309,111697.36273583309
2020,"University of California, Irvine",Assoc Prof-Ay,136600,136600,142730.2128130477,142730.2128130477
2020,"University of California, Irvine",Assoc Prof-Ay,105200,105200,109921.07165397232,109921.07165397232
2020,"University of California, Irvine",Assoc Prof-Ay,115825,115825,121022.89091560213,121022.89091560213
2020,"University of California, Irvine",Assoc Prof-Ay,94892,94892,99150.47843525419,99150.47843525419
2020,"University of California, Irvine",Assoc Prof-Ay,120750,120750,126168.91066746347,126168.91066746347
2020,"University of California, Irvine",Assoc Prof-Ay,121675,128050,133796.513548395,127135.42199141713
2020,"University of California, Irvine",Assoc Prof-Ay,96500,104703,109401.7677318048,100830.64082327309
2020,"University of California, Irvine",Assoc Prof-Ay,107492,107492,112315.92998316343,112315.92998316343
2020,"University of California, Irvine",Assoc Prof-Ay,110100,146800,153387.95930421233,115040.96947815924
2020,"University of California, Irvine",Assoc Prof-Ay,116367,170208,177846.44262432813,121589.21430758362
2020,"University of California, Irvine",Assoc Prof-Ay,114000,153833,160736.57999758102,119115.99019536925
2020,"University of California, Irvine",Assoc Prof-Ay,105396,115042,120204.75214083919,110125.86756693979
2020,"University of California, Irvine",Assoc Prof-Ay,120889,142226,148608.69141689988,126314.14858533327
2020,"University of California, Irvine",Assoc Prof-Ay,129900,130400,136251.9747497908,135729.53619630233
2020,"University of California, Irvine",Assoc Prof-Ay,74433,88581,92556.25901312284,77773.33770361332
2020,"University of California, Irvine",Assoc Prof-Ay,169800,193234,201905.78288957878,177420.13276468156
2020,"University of California, Irvine",Assoc Prof-Ay,164600,164600,171986.77180840157,171986.77180840157
2020,"University of California, Irvine",Assoc Prof-Ay,126125,174625,182461.6648058452,131785.12511746443
2020,"University of California, Irvine",Assoc Prof-Ay,150750,255450,266913.856977255,157515.22387677117
2020,"University of California, Irvine",Assoc Prof-Ay,117100,136665,142798.1298250012,122355.10922699771
2020,"University of California, Irvine",Assoc Prof-Ay,115567,129567,135381.592119679,120753.31262200208
2020,"University of California, Irvine",Assoc Prof-Ay,119967,119967,125350.77189270055,125350.77189270055
2020,"University of California, Irvine",Assoc Prof-Ay,116433,127174,132881.20120268324,121658.1761966441
2020,"University of California, Irvine",Assoc Prof-Ay,122400,207947,217279.05976453025,127892.9578939754
2020,"University of California, Irvine",Assoc Prof-Ay,110100,143926,150384.98249876066,115040.96947815924
2020,"University of California, Irvine",Assoc Prof-Ay,114600,152800,159657.22194607387,119742.91645955539
2020,"University of California, Irvine",Assoc Prof-Ay,135167,143331,149763.28062010938,141232.90391874977
2020,"University of California, Irvine",Assoc Prof-Ay,108250,126377,132048.43414842262,113107.94683025194
2020,"University of California, Irvine",Assoc Prof-Ay,105500,114468,119604.99268143444,110234.5347860654
2020,"University of California, Irvine",Assoc Prof-Ay,128000,170667,178326.04121643055,133744.26969304617
2020,"University of California, Irvine",Assoc Prof-Ay,120500,188542,197003.21950364305,125907.69139071924
2020,"University of California, Irvine",Assoc Prof-Ay,128050,154904,161855.6433791533,133796.513548395
2020,"University of California, Irvine",Assoc Prof-Ay,142200,241049,251866.58175968035,148581.52461211846
2020,"University of California, Irvine",Assoc Prof-Ay,136625,136625,142756.33474072212,142756.33474072212
2020,"University of California, Irvine",Assoc Prof-Ay,113300,113300,118384.5762204854,118384.5762204854
2020,"University of California, Irvine",Assoc Prof-Ay,112700,112700,117757.64995629924,117757.64995629924
2020,"University of California, Irvine",Assoc Prof-Ay,98792,98792,103225.4991524642,103225.4991524642
2020,"University of California, Irvine",Assoc Prof-Ay,123000,123000,128519.88415816156,128519.88415816156
