Year,EmployerName,Position,RegularPay,TotalWages,RealTotalWages,RealRegularPay
2023,"University of California, Davis",Assoc Prof Of Clin-Hcomp,200549,453083,453083.0,200549.0
2023,"University of California, Davis",Assoc Prof Of Clin-Hcomp,23367,52909,52909.0,23367.0
2023,"University of California, Davis",Assoc Prof Of Clin-Hcomp,180226,331218,331218.0,180226.0
2023,"University of California, Davis",Assoc Prof Of Clin-Hcomp,199817,340602,340602.0,199817.0
2023,"University of California, Davis",Assoc Prof Of Clin-Hcomp,213339,564302,564302.0,213339.0
2023,"University of California, Davis",Assoc Prof Of Clin-Hcomp,174950,556290,556290.0,174950.0
2023,"University of California, Davis",Assoc Prof Of Clin-Hcomp,159450,228323,228323.0,159450.0
2023,"University of California, Davis",Assoc Prof Of Clin-Hcomp,226333,506087,506087.0,226333.0
2023,"University of California, Davis",Assoc Prof Of Clin-Hcomp,180767,360062,360062.0,180767.0
2023,"University of California, Davis",Assoc Prof Of Clin-Hcomp,182458,481875,481875.0,182458.0
2023,"University of California, Davis",Assoc Prof Of Clin-Hcomp,162983,361411,361411.0,162983.0
2023,"University of California, Davis",Assoc Prof Of Clin-Hcomp,176233,470938,470938.0,176233.0
2023,"University of California, Davis",Assoc Prof Of Clin-Hcomp,188700,257306,257306.0,188700.0
2023,"University of California, Davis",Assoc Prof Of Clin-Hcomp,137783,409166,409166.0,137783.0
2023,"University of California, Davis",Assoc Prof Of Clin-Hcomp,180408,404425,404425.0,180408.0
2023,"University of California, Davis",Assoc Prof Of Clin-Hcomp,52199,67663,67663.0,52199.0
2023,"University of California, Davis",Assoc Prof Of Clin-Hcomp,174225,370132,370132.0,174225.0
2023,"University of California, Davis",Assoc Prof Of Clin-Sft-Vm,160152,167615,167615.0,160152.0
2023,"University of California, Davis",Assoc Prof Of Clin-Sft-Vm,14185,39106,39106.0,14185.0
2023,"University of California, Davis",Assoc Prof Of Clin-Sft-Vm,64706,64706,64706.0,64706.0
2023,"University of California, Davis",Assoc Prof Of Clin-Sft-Vm,169750,169750,169750.0,169750.0
2023,"University of California, Davis",Assoc Prof Of Clin-Sft-Vm,183400,183400,183400.0,183400.0
2023,"University of California, Davis",Assoc Prof Of Clin-Sft-Vm,163888,163888,163888.0,163888.0
2023,"University of California, Davis",Assoc Prof Of Clin-Sft-Vm,189267,209267,209267.0,189267.0
2023,"University of California, Davis",Assoc Prof Of Clin-Sft-Vm,175158,186208,186208.0,175158.0
2023,"University of California, Davis",Assoc Prof Of Clin-Sft-Vm,190842,190842,190842.0,190842.0
2023,"University of California, Davis",Assoc Prof Of Clin-Sft-Vm,200058,212408,212408.0,200058.0
2023,"University of California, Davis",Assoc Prof Of Clin-Sft-Vm,180083,180283,180283.0,180083.0
2023,"University of California, Davis",Assoc Prof Of Clin-Sft-Vm,184517,184517,184517.0,184517.0
2023,"University of California, Davis",Assoc Prof Of Clin-Sft-Vm,171400,172650,172650.0,171400.0
2023,"University of California, Davis",Assoc Prof Of Clin-Sft-Vm,189967,189967,189967.0,189967.0
2023,"University of California, Davis",Assoc Prof Of Clin-Sft-Vm,189600,199600,199600.0,189600.0
2023,"University of California, Davis",Assoc Prof Of Clin-Sft-Vm,201625,201625,201625.0,201625.0
2023,"University of California, Davis",Assoc Prof Of Clin-Sft-Vm,205350,205350,205350.0,205350.0
2023,"University of California, Davis",Assoc Prof Of Clin-Sft-Vm,173050,173050,173050.0,173050.0
2023,"University of California, Davis",Assoc Prof Of Clin-Sft-Vm,228608,229708,229708.0,228608.0
2023,"University of California, Davis",Assoc Prof Of Clin-Sft-Vm,172950,172950,172950.0,172950.0
2023,"University of California, Davis",Assoc Prof-Ay,128492,142127,142127.0,128492.0
2023,"University of California, Davis",Assoc Prof-Ay,128983,143205,143205.0,128983.0
2023,"University of California, Davis",Assoc Prof-Ay,135567,161953,161953.0,135567.0
2023,"University of California, Davis",Assoc Prof-Ay,133883,164794,164794.0,133883.0
2023,"University of California, Davis",Assoc Prof-Ay,120125,157174,157174.0,120125.0
2023,"University of California, Davis",Assoc Prof-Ay,124425,147540,147540.0,124425.0
2023,"University of California, Davis",Assoc Prof-Ay,111617,111617,111617.0,111617.0
2023,"University of California, Davis",Assoc Prof-Ay,124850,152383,152383.0,124850.0
2023,"University of California, Davis",Assoc Prof-Ay,116333,116333,116333.0,116333.0
2023,"University of California, Davis",Assoc Prof-Ay,134283,180183,180183.0,134283.0
2023,"University of California, Davis",Assoc Prof-Ay,139100,139400,139400.0,139100.0
2023,"University of California, Davis",Assoc Prof-Ay,140067,186400,186400.0,140067.0
2023,"University of California, Davis",Assoc Prof-Ay,137650,167583,167583.0,137650.0
2023,"University of California, Davis",Assoc Prof-Ay,106225,133390,133390.0,106225.0
2023,"University of California, Davis",Assoc Prof-Ay,128392,137517,137517.0,128392.0
2023,"University of California, Davis",Assoc Prof-Ay,136550,166586,166586.0,136550.0
2023,"University of California, Davis",Assoc Prof-Ay,114383,139605,139605.0,114383.0
2023,"University of California, Davis",Assoc Prof-Ay,127417,127417,127417.0,127417.0
2023,"University of California, Davis",Assoc Prof-Ay,123983,123983,123983.0,123983.0
2023,"University of California, Davis",Assoc Prof-Ay,120117,121955,121955.0,120117.0
2023,"University of California, Davis",Assoc Prof-Ay,122502,122502,122502.0,122502.0
2023,"University of California, Davis",Assoc Prof-Ay,123550,123550,123550.0,123550.0
2023,"University of California, Davis",Assoc Prof-Ay,116667,116667,116667.0,116667.0
2023,"University of California, Davis",Assoc Prof-Ay,118492,118492,118492.0,118492.0
2023,"University of California, Davis",Assoc Prof-Ay,104610,104610,104610.0,104610.0
2023,"University of California, Davis",Assoc Prof-Ay,121650,121650,121650.0,121650.0
2023,"University of California, Davis",Assoc Prof-Ay,112067,112067,112067.0,112067.0
2023,"University of California, Davis",Assoc Prof-Ay,128183,142317,142317.0,128183.0
2023,"University of California, Davis",Assoc Prof-Ay,112750,149016,149016.0,112750.0
2023,"University of California, Davis",Assoc Prof-Ay,137767,137767,137767.0,137767.0
2023,"University of California, Davis",Assoc Prof-Ay,118345,118345,118345.0,118345.0
2023,"University of California, Davis",Assoc Prof-Ay,119033,119033,119033.0,119033.0
2023,"University of California, Davis",Assoc Prof-Ay,133633,133633,133633.0,133633.0
2023,"University of California, Davis",Assoc Prof-Ay,127167,127167,127167.0,127167.0
2023,"University of California, Davis",Assoc Prof-Ay,128830,128830,128830.0,128830.0
2023,"University of California, Davis",Assoc Prof-Ay,125383,127383,127383.0,125383.0
2023,"University of California, Davis",Assoc Prof-Ay,149708,149708,149708.0,149708.0
2023,"University of California, Davis",Assoc Prof-Ay,137300,137300,137300.0,137300.0
2023,"University of California, Davis",Assoc Prof-Ay,104133,104133,104133.0,104133.0
2023,"University of California, Davis",Assoc Prof-Ay,129700,140100,140100.0,129700.0
2023,"University of California, Davis",Assoc Prof-Ay,129700,129700,129700.0,129700.0
2023,"University of California, Davis",Assoc Prof-Ay,135133,135133,135133.0,135133.0
2023,"University of California, Davis",Assoc Prof-Ay,112067,112067,112067.0,112067.0
2023,"University of California, Davis",Assoc Prof-Ay,129700,129700,129700.0,129700.0
2023,"University of California, Davis",Assoc Prof-Ay,66208,66208,66208.0,66208.0
2023,"University of California, Davis",Assoc Prof-Ay,142100,142100,142100.0,142100.0
2023,"University of California, Davis",Assoc Prof-Ay,125383,125383,125383.0,125383.0
2023,"University of California, Davis",Assoc Prof-Ay,115450,115450,115450.0,115450.0
2023,"University of California, Davis",Assoc Prof-Ay,72333,77757,77757.0,72333.0
2023,"University of California, Davis",Assoc Prof-Ay,128183,133183,133183.0,128183.0
2023,"University of California, Davis",Assoc Prof-Ay,128183,128183,128183.0,128183.0
2023,"University of California, Davis",Assoc Prof-Ay,133733,133733,133733.0,133733.0
2023,"University of California, Davis",Assoc Prof-Ay,113619,113619,113619.0,113619.0
2023,"University of California, Davis",Assoc Prof-Ay,130550,130550,130550.0,130550.0
2023,"University of California, Davis",Assoc Prof-Ay,123175,123175,123175.0,123175.0
2023,"University of California, Davis",Assoc Prof-Ay,120117,120117,120117.0,120117.0
2023,"University of California, Davis",Assoc Prof-Ay,128400,128400,128400.0,128400.0
2023,"University of California, Davis",Assoc Prof-Ay,142200,152600,152600.0,142200.0
2023,"University of California, Davis",Assoc Prof-Ay,134875,142358,142358.0,134875.0
2023,"University of California, Davis",Assoc Prof-Ay,109363,109363,109363.0,109363.0
2023,"University of California, Davis",Assoc Prof-Ay,128183,142316,142316.0,128183.0
2023,"University of California, Davis",Assoc Prof-Ay,117300,117300,117300.0,117300.0
2023,"University of California, Davis",Assoc Prof-Ay,109280,109280,109280.0,109280.0
2023,"University of California, Davis",Assoc Prof-Ay,128183,128183,128183.0,128183.0
2023,"University of California, Davis",Assoc Prof-Ay,124642,152753,152753.0,124642.0
2023,"University of California, Davis",Assoc Prof-Ay,134633,164322,164322.0,134633.0
2023,"University of California, Davis",Assoc Prof-Ay,120783,146871,146871.0,120783.0
2023,"University of California, Davis",Assoc Prof-Ay,126883,168849,168849.0,126883.0
2023,"University of California, Davis",Assoc Prof-Ay,135167,180850,180850.0,135167.0
2023,"University of California, Davis",Assoc Prof-Ay,123967,141050,141050.0,123967.0
2023,"University of California, Davis",Assoc Prof-Ay,148225,178185,178185.0,148225.0
2023,"University of California, Davis",Assoc Prof-Ay,117553,131886,131886.0,117553.0
2023,"University of California, Davis",Assoc Prof-Ay,116100,128900,128900.0,116100.0
2023,"University of California, Davis",Assoc Prof-Ay,121733,122733,122733.0,121733.0
2023,"University of California, Davis",Assoc Prof-Ay,120283,120283,120283.0,120283.0
2023,"University of California, Davis",Assoc Prof-Ay,116100,116100,116100.0,116100.0
2023,"University of California, Davis",Assoc Prof-Ay,125400,145811,145811.0,125400.0
2023,"University of California, Davis",Assoc Prof-Ay,130900,138117,138117.0,130900.0
2023,"University of California, Davis",Assoc Prof-Ay,153283,200183,200183.0,153283.0
2023,"University of California, Davis",Assoc Prof-Ay,122383,149983,149983.0,122383.0
2023,"University of California, Davis",Assoc Prof-Ay,148033,189339,189339.0,148033.0
2023,"University of California, Davis",Assoc Prof-Ay,128583,132103,132103.0,128583.0
2023,"University of California, Davis",Assoc Prof-Ay,74200,74200,74200.0,74200.0
2023,"University of California, Davis",Assoc Prof-Ay,98479,161590,161590.0,98479.0
2023,"University of California, Davis",Assoc Prof-Ay,112100,124922,124922.0,112100.0
2023,"University of California, Davis",Assoc Prof-Ay,128183,146933,146933.0,128183.0
2023,"University of California, Davis",Assoc Prof-Ay,112100,150166,150166.0,112100.0
2023,"University of California, Davis",Assoc Prof-Ay,126800,158416,158416.0,126800.0
2023,"University of California, Davis",Assoc Prof-Ay,139294,184829,184829.0,139294.0
2023,"University of California, Davis",Assoc Prof-Ay,113242,138842,138842.0,113242.0
2023,"University of California, Davis",Assoc Prof-Ay,134833,138353,138353.0,134833.0
2023,"University of California, Davis",Assoc Prof-Ay,122767,156994,156994.0,122767.0
2023,"University of California, Davis",Assoc Prof-Ay,124150,166496,166496.0,124150.0
2023,"University of California, Davis",Assoc Prof-Ay,123883,158022,158022.0,123883.0
2023,"University of California, Davis",Assoc Prof-Ay,139425,170539,170539.0,139425.0
2023,"University of California, Davis",Assoc Prof-Ay,127742,141975,141975.0,127742.0
2023,"University of California, Davis",Assoc Prof-Ay,130650,211459,211459.0,130650.0
2023,"University of California, Davis",Assoc Prof-Ay,135733,180633,180633.0,135733.0
2023,"University of California, Davis",Assoc Prof-Ay,132617,133950,133950.0,132617.0
2023,"University of California, Davis",Assoc Prof-Ay,127983,163261,163261.0,127983.0
2023,"University of California, Davis",Assoc Prof-Ay,119542,141042,141042.0,119542.0
2023,"University of California, Davis",Assoc Prof-Ay,123983,123983,123983.0,123983.0
2023,"University of California, Davis",Assoc Prof-Ay,127683,127683,127683.0,127683.0
2023,"University of California, Davis",Assoc Prof-Ay,116067,116067,116067.0,116067.0
2023,"University of California, Davis",Assoc Prof-Ay,124150,124150,124150.0,124150.0
2023,"University of California, Davis",Assoc Prof-Ay,132717,133117,133117.0,132717.0
2023,"University of California, Davis",Assoc Prof-Ay,139767,139767,139767.0,139767.0
2023,"University of California, Davis",Assoc Prof-Ay,125167,125167,125167.0,125167.0
2023,"University of California, Davis",Assoc Prof-Ay,123517,123517,123517.0,123517.0
2023,"University of California, Davis",Assoc Prof-Ay,124150,124150,124150.0,124150.0
2023,"University of California, Davis",Assoc Prof-Ay,120117,120117,120117.0,120117.0
2023,"University of California, Davis",Assoc Prof-Ay,75950,96606,96606.0,75950.0
2023,"University of California, Davis",Assoc Prof-Ay,128183,128183,128183.0,128183.0
2023,"University of California, Davis",Assoc Prof-Ay,114400,114400,114400.0,114400.0
2023,"University of California, Davis",Assoc Prof-Ay,128183,128183,128183.0,128183.0
2023,"University of California, Davis",Assoc Prof-Ay,139883,139883,139883.0,139883.0
2023,"University of California, Davis",Assoc Prof-Ay,119208,119208,119208.0,119208.0
2023,"University of California, Davis",Assoc Prof-Ay,134833,134833,134833.0,134833.0
2023,"University of California, Davis",Assoc Prof-Ay,127883,127883,127883.0,127883.0
2023,"University of California, Davis",Assoc Prof-Ay,81292,81292,81292.0,81292.0
2023,"University of California, Davis",Assoc Prof-Ay,59433,59433,59433.0,59433.0
2023,"University of California, Davis",Assoc Prof-Ay,132200,146822,146822.0,132200.0
2023,"University of California, Davis",Assoc Prof-Ay,132617,141506,141506.0,132617.0
2023,"University of California, Davis",Assoc Prof-Ay,139367,210813,210813.0,139367.0
2023,"University of California, Davis",Assoc Prof-Ay,121325,121325,121325.0,121325.0
2023,"University of California, Davis",Assoc Prof-Ay,132717,165185,165185.0,132717.0
2023,"University of California, Davis",Assoc Prof-Ay,122542,165408,165408.0,122542.0
2023,"University of California, Davis",Assoc Prof-Ay,144517,192317,192317.0,144517.0
2023,"University of California, Davis",Assoc Prof-Ay,141683,156221,156221.0,141683.0
2023,"University of California, Davis",Assoc Prof-Ay,126358,173607,173607.0,126358.0
2023,"University of California, Davis",Assoc Prof-Ay,130900,136848,136848.0,130900.0
2023,"University of California, Davis",Assoc Prof-Ay,135525,150781,150781.0,135525.0
2023,"University of California, Davis",Assoc Prof-Ay,116200,116200,116200.0,116200.0
2023,"University of California, Davis",Assoc Prof-Ay,116842,143169,143169.0,116842.0
2023,"University of California, Davis",Assoc Prof-Ay,135433,142616,142616.0,135433.0
2023,"University of California, Davis",Assoc Prof-Ay,128500,156833,156833.0,128500.0
2023,"University of California, Davis",Assoc Prof-Ay,130708,214963,214963.0,130708.0
2023,"University of California, Davis",Assoc Prof-Ay,128283,170716,170716.0,128283.0
2023,"University of California, Davis",Assoc Prof-Ay,130100,158789,158789.0,130100.0
2023,"University of California, Davis",Assoc Prof-Ay,121925,155728,155728.0,121925.0
2023,"University of California, Davis",Assoc Prof-Ay,135350,180467,180467.0,135350.0
2023,"University of California, Davis",Assoc Prof-Ay,131570,182734,182734.0,131570.0
2023,"University of California, Davis",Assoc Prof-Ay,127883,141406,141406.0,127883.0
2023,"University of California, Davis",Assoc Prof-Ay,118333,118333,118333.0,118333.0
2023,"University of California, Davis",Assoc Prof-Ay,138967,146628,146628.0,138967.0
2023,"University of California, Davis",Assoc Prof-Ay,118992,162825,162825.0,118992.0
2023,"University of California, Davis",Assoc Prof-Ay,123150,133215,133215.0,123150.0
2023,"University of California, Davis",Assoc Prof-Ay,124342,170978,170978.0,124342.0
2023,"University of California, Davis",Assoc Prof-Ay,124150,159950,159950.0,124150.0
2023,"University of California, Davis",Assoc Prof-Ay,138967,154289,154289.0,138967.0
2023,"University of California, Davis",Assoc Prof-Ay,124150,136100,136100.0,124150.0
2023,"University of California, Davis",Assoc Prof-Ay,130833,159677,159677.0,130833.0
2023,"University of California, Davis",Assoc Prof-Ay,113917,152228,152228.0,113917.0
2023,"University of California, Davis",Assoc Prof-Ay,122133,122133,122133.0,122133.0
2023,"University of California, Davis",Assoc Prof-Ay,118904,118904,118904.0,118904.0
