Year,EmployerName,Position,RegularPay,TotalWages,RealTotalWages,RealRegularPay
2016,"University of California, Santa Barbara",Prof-Ay,48583,48583,47724.352411060034,47724.352411060034
2016,"University of California, Santa Barbara",Prof-Ay,134100,134100,131729.9396563232,131729.9396563232
2016,"University of California, Santa Barbara",Prof-Ay,82063,82063,80612.6326474038,80612.6326474038
2016,"University of California, Santa Barbara",Prof-Ay,98383,98383,96644.1957733635,96644.1957733635
2016,"University of California, Santa Barbara",Prof-Ay,174458,174458,171374.6593032277,171374.6593032277
2016,"University of California, Santa Barbara",Prof-Ay,127017,127017,124772.12338051606,124772.12338051606
2016,"University of California, Santa Barbara",Prof-Ay,121942,121942,119786.818057952,119786.818057952
2016,"University of California, Santa Barbara",Prof-Ay,141483,141483,138982.4537837105,138982.4537837105
2016,"University of California, Santa Barbara",Prof-Ay,169775,169775,166774.42584006168,166774.42584006168
2016,"University of California, Santa Barbara",Prof-Ay,145225,145225,142658.31831908677,142658.31831908677
2016,"University of California, Santa Barbara",Prof-Ay,112450,112450,110462.57803395634,110462.57803395634
2016,"University of California, Santa Barbara",Prof-Ay,108108,108408,106492.01564699989,106197.31779541975
2016,"University of California, Santa Barbara",Prof-Ay,121396,121396,119250.46796807615,119250.46796807615
2016,"University of California, Santa Barbara",Prof-Ay,68542,68542,67330.60047668684,67330.60047668684
2016,"University of California, Santa Barbara",Prof-Ay,107319,107319,105422.26244576398,105422.26244576398
2016,"University of California, Santa Barbara",Prof-Ay,120333,120333,118206.25524731052,118206.25524731052
2016,"University of California, Santa Barbara",Prof-Ay,221958,221958,218035.1524700834,218035.1524700834
2016,"University of California, Santa Barbara",Prof-Ay,107400,107400,105501.83086569062,105501.83086569062
2016,"University of California, Santa Barbara",Prof-Ay,95958,95958,94262.05480642403,94262.05480642403
2016,"University of California, Santa Barbara",Prof-Ay,93642,93642,91986.98739222533,91986.98739222533
2016,"University of California, Santa Barbara",Prof-Ay,115758,115758,113712.11301071335,113712.11301071335
2016,"University of California, Santa Barbara",Prof-Ay,126417,126417,124182.72767735578,124182.72767735578
2016,"University of California, Santa Barbara",Prof-Ay,123442,123442,121260.30731585271,121260.30731585271
2016,"University of California, Santa Barbara",Prof-Ay,131183,131183,128864.4942127923,128864.4942127923
2016,"University of California, Santa Barbara",Prof-Ay,188983,188983,185642.9469505662,185642.9469505662
2016,"University of California, Santa Barbara",Prof-Ay,122475,122475,120310.39790759272,120310.39790759272
2016,"University of California, Santa Barbara",Prof-Ay,104767,104767,102915.3660549889,102915.3660549889
2016,"University of California, Santa Barbara",Prof-Ay,176158,177158,174026.93996744897,173044.61379551515
2016,"University of California, Santa Barbara",Prof-Ay,116725,116725,114662.02241897334,114662.02241897334
2016,"University of California, Santa Barbara",Prof-Ay,135900,135900,133498.12676580405,133498.12676580405
2016,"University of California, Santa Barbara",Prof-Ay,122642,122642,120474.44637830567,120474.44637830567
2016,"University of California, Santa Barbara",Prof-Ay,160693,160693,157852.93954655886,157852.93954655886
2016,"University of California, Santa Barbara",Prof-Ay,116492,116492,114433.14042091276,114433.14042091276
2016,"University of California, Santa Barbara",Prof-Ay,166250,166250,163311.72608399502,163311.72608399502
2016,"University of California, Santa Barbara",Prof-Ay,122675,122675,120506.86314197948,120506.86314197948
2016,"University of California, Santa Barbara",Prof-Ay,213675,213675,209898.5447879557,209898.5447879557
2016,"University of California, Santa Barbara",Prof-Ay,97131,97131,95414.32340610238,95414.32340610238
2016,"University of California, Santa Barbara",Prof-Ay,212075,212075,208326.82291286162,208326.82291286162
2016,"University of California, Santa Barbara",Prof-Ay,169318,169318,166325.50277948793,166325.50277948793
2016,"University of California, Santa Barbara",Prof-Ay,176675,176675,173552.47642640493,173552.47642640493
2016,"University of California, Santa Barbara",Prof-Ay,183642,183642,180396.34286626775,180396.34286626775
2016,"University of California, Santa Barbara",Prof-Ay,112650,112650,110659.04326834308,110659.04326834308
2016,"University of California, Santa Barbara",Prof-Ay,100753,100753,98972.30880084661,98972.30880084661
2016,"University of California, Santa Barbara",Prof-Ay,211133,211133,207401.47165889997,207401.47165889997
2016,"University of California, Santa Barbara",Prof-Ay,182242,182242,179021.08622556043,179021.08622556043
2016,"University of California, Santa Barbara",Prof-Ay,183542,183542,180298.11024907438,180298.11024907438
2016,"University of California, Santa Barbara",Prof-Ay,180867,180867,177670.38773915145,177670.38773915145
2016,"University of California, Santa Barbara",Prof-Ay,108608,108608,106688.48088138665,106688.48088138665
2016,"University of California, Santa Barbara",Prof-Ay,276258,276258,271375.463606089,271375.463606089
2016,"University of California, Santa Barbara",Prof-Ay,113375,113375,111371.2297429951,111371.2297429951
2016,"University of California, Santa Barbara",Prof-Ay,128317,128317,126049.14740403001,126049.14740403001
2016,"University of California, Santa Barbara",Prof-Ay,120200,120200,118075.60586644332,118075.60586644332
2016,"University of California, Santa Barbara",Prof-Ay,60433,60433,59364.91754847561,59364.91754847561
2016,"University of California, Santa Barbara",Prof-Ay,203250,203250,199657.7944455458,199657.7944455458
2016,"University of California, Santa Barbara",Prof-Ay,141483,141483,138982.4537837105,138982.4537837105
2016,"University of California, Santa Barbara",Prof-Ay,204800,204800,201180.4000120432,201180.4000120432
2016,"University of California, Santa Barbara",Prof-Ay,125075,125075,122864.44595462062,122864.44595462062
2016,"University of California, Santa Barbara",Prof-Ay,46350,46350,45530.81806913184,45530.81806913184
2016,"University of California, Santa Barbara",Prof-Ay,157350,164850,161936.4694432877,154569.02315378416
2016,"University of California, Santa Barbara",Prof-Ay,115092,115092,113057.88378020545,113057.88378020545
2016,"University of California, Santa Barbara",Prof-Ay,200333,200333,196792.34900201487,196792.34900201487
2016,"University of California, Santa Barbara",Prof-Ay,147325,147325,144721.20328014778,144721.20328014778
2016,"University of California, Santa Barbara",Prof-Ay,101442,101442,99649.131533309,99649.131533309
2016,"University of California, Santa Barbara",Prof-Ay,108308,108308,106393.78302980651,106393.78302980651
2016,"University of California, Santa Barbara",Prof-Ay,160892,160892,158048.42245477368,158048.42245477368
2016,"University of California, Santa Barbara",Prof-Ay,150608,150608,147946.18010260645,147946.18010260645
2016,"University of California, Santa Barbara",Prof-Ay,96833,96833,95121.59020686611,95121.59020686611
2016,"University of California, Santa Barbara",Prof-Ay,133763,133763,131398.8957363815,131398.8957363815
2016,"University of California, Santa Barbara",Prof-Ay,122242,122242,120081.51590953214,120081.51590953214
2016,"University of California, Santa Barbara",Prof-Ay,181200,181200,177997.5023544054,177997.5023544054
2016,"University of California, Santa Barbara",Prof-Ay,159292,159292,156476.7005796796,156476.7005796796
2016,"University of California, Santa Barbara",Prof-Ay,105133,105133,103274.89743391669,103274.89743391669
2016,"University of California, Santa Barbara",Prof-Ay,186583,186583,183285.36413792506,183285.36413792506
2016,"University of California, Santa Barbara",Prof-Ay,177158,177158,174026.93996744897,174026.93996744897
2016,"University of California, Santa Barbara",Prof-Ay,115892,115892,113843.74471775249,113843.74471775249
2016,"University of California, Santa Barbara",Prof-Ay,168875,168875,165890.33228532126,165890.33228532126
2016,"University of California, Santa Barbara",Prof-Ay,172467,172467,169418.8478949075,169418.8478949075
2016,"University of California, Santa Barbara",Prof-Ay,109075,109075,107147.22720367974,107147.22720367974
2016,"University of California, Santa Barbara",Prof-Ay,122442,122442,120277.9811439189,120277.9811439189
2016,"University of California, Santa Barbara",Prof-Ay,181942,181942,178726.38837398027,178726.38837398027
2016,"University of California, Santa Barbara",Prof-Ay,132933,132933,130583.56501367645,130583.56501367645
2016,"University of California, Santa Barbara",Prof-Ay,201850,201850,198282.53780483847,198282.53780483847
2016,"University of California, Santa Barbara",Prof-Ay,221258,221258,217347.52414972975,217347.52414972975
2016,"University of California, Santa Barbara",Prof-Ay,160775,160775,157933.49029265743,157933.49029265743
2016,"University of California, Santa Barbara",Prof-Ay,109564,109564,107627.58470175538,107627.58470175538
2016,"University of California, Santa Barbara",Prof-Ay,217383,217383,213541.01023348625,213541.01023348625
2016,"University of California, Santa Barbara",Prof-Ay,126017,126017,123789.79720858225,123789.79720858225
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,250492,356669,350365.2934174582,246064.8474600426
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,251783,342557,336502.70647912833,247333.03054800912
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,231767,354404,348140.3246380281,227670.7898905821
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,259933,351355,345145.21213980194,255338.98884926963
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,257775,301801,296467.0210157942,253219.1289702365
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,127167,165163,162243.93753510297,124919.47230630614
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,186183,329975,324143.07858385716,182892.43366915153
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,168075,228246,224212.01943920317,165104.4713477742
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,255333,370385,363838.87919170223,250820.28845837413
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,228042,305206,299811.8416312288,224011.62490012866
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,225500,327160,321377.8304098635,221514.55177107293
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,176558,248440,244049.11415523442,173437.54426428868
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,177492,244030,239717.05573700633,174355.03690887484
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,196267,262670,258027.61558185247,192798.21078693203
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,168875,226641,222635.3859332494,165890.33228532126
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,229200,313928,308379.69050283544,225149.15860722802
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,124108,166928,163977.74322856613,121914.53654636063
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,138833,199562,196034.97552345393,136379.2894280859
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,175792,240632,236379.11140477526,172685.0824165874
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,246550,275295,270429.48350251676,242192.51769027952
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,150867,163549,160658.4630936018,148200.6025811373
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,135700,181612,178402.22073724214,133301.66153141728
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,278583,391844,384918.61651522975,273659.3719558351
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,187883,298205,292934.5761015202,184562.388161439
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,286742,437203,429475.9493479752,281674.171192643
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,218717,234758,230608.92747083612,214851.43334684594
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,140792,165873,162941.38911717598,138303.66639890423
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,224492,226575,222570.55240590178,220524.36698976366
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,206550,282982,277980.6247861719,202899.47081292735
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,347075,464194,455989.9150546405,340940.85612392524
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,191842,313922,308373.79654580384,188451.41747612495
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,154708,231345,227256.24824602602,151973.71740753503
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,130858,153398,150686.87012230177,128545.23820691381
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,272542,371721,365151.2669574058,267725.139551183
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,189625,264405,259731.9514901576,186273.60035294772
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,200108,229816,225754.27152913925,196571.32561332977
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,145425,219302,215426.09415742723,142854.78355347353
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,223200,359332,352981.22801331786,219255.2015756252
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,209733,312168,306650.7964402319,206026.21501819266
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,200650,223294,219347.54023578696,197103.7463985179
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,225600,301829,296494.5261486083,221612.78438826633
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,146325,195642,192184.2569294734,143738.87710821396
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,140883,149883,147233.99362795445,138393.0580805502
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,145925,236730,232546.07468188956,143345.94663944043
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,153633,153633,150917.71677270622,150917.71677270622
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,281425,346606,340480.1451492883,276451.142936471
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,124150,155523,152774.3132376611,121955.79424558184
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,126917,179604,176429.70978399905,124673.89076332268
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,214833,315785,310203.8702041165,211036.07849505506
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,143383,192045,188650.8296890275,140848.8735103847
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,248650,276706,271815.54573111533,244255.40265134053
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,135700,192778,189370.874773055,133301.66153141728
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,228742,297953,292687.0299061929,224699.25322048235
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,183242,266663,261950.04398638415,180003.41239749422
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,123575,151464,148787.0513057818,121390.9566967199
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,110408,151690,149009.05702063884,108456.6679908675
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,167675,224415,220448.72787452477,164711.54087900068
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,333708,479708,471229.72328602156,327810.10218368605
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,189425,253105,248631.6657473056,186077.13511856095
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,159825,216099,212279.70342872324,157000.28042932032
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,154208,254833,250329.12537240723,151482.55432156814
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,107333,147008,144409.80588364476,105436.01501217105
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,135900,191689,188301.12157181907,133498.12676580405
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,231883,307646,302208.7174907473,227784.73972652643
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,216817,311599,306091.8528484016,212985.01362017173
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,245008,352902,346664.87072778353,240677.7707331576
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,135242,180362,177174.31302232487,132851.7561446716
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,263117,294050,288853.01085713523,258466.71538070688
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,139642,186887,183583.99129419294,137173.99130118036
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,143483,192027,188633.1478179327,140947.1061275781
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,142042,191898,188506.42774175323,139531.57411382147
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,278400,404574,397423.6286839471,273479.6062663712
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,193367,227483,223462.50457001769,189949.464888324
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,72458,135158,132769.24074622916,71177.38976597962
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,305317,428012,420447.3895017316,299920.8798363134
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,192108,267030,262310.5576914839,188712.71623785933
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,148550,171445,168414.91054719113,145924.55284076667
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,90819,101152,99364.2569434482,89213.8806088562
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,236125,283125,278121.09742875845,231951.7673478696
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,200025,270949,266160.2939592924,196489.79254105926
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,237025,316998,311395.4318506722,232835.86090261003
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,190825,255216,250705.35629625787,187452.39175926827
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,73167,77334,75967.21218032885,71873.85902188068
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,145725,195739,192279.542568151,143149.48140505367
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,273242,365144,358690.5077245972,268412.76787153666
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,209833,213802,210023.3002117913,206124.44763538602
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,155650,219326,215449.66998555363,152899.06866149668
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,134800,137050,134627.80186352791,132417.56797667686
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,130325,198808,195294.30158981582,128021.65835727309
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,194567,252547,248083.52774336655,191128.25629464455
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,191225,259006,254428.372487887,187845.3222280418
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,141742,192729,189322.74079063023,139236.87626224133
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,140342,161987,159124.0696130412,137861.61962153402
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,238467,328679,322869.983865031,234252.37524253858
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,133058,191708,188319.7857690858,130706.35578516817
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,137325,185646,182364.9245148231,134897.94156080973
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,124675,181856,178641.908323194,122471.51548584709
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,132233,132233,129895.93669332279,129895.93669332279
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,191992,191992,188598.76640191503,188598.76640191503
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,171767,171767,168731.21957455383,168731.21957455383
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,138675,138675,136224.08189292037,136224.08189292037
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,68925,68925,67706.83140053749,67706.83140053749
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,126917,126917,124673.89076332268,124673.89076332268
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,183442,183442,180199.87763188098,180199.87763188098
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,84671,84671,83174.53930380718,83174.53930380718
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,189083,189083,185741.1795677596,185741.1795677596
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,134100,134100,131729.9396563232,131729.9396563232
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,123575,123575,121390.9566967199,121390.9566967199
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,186083,186083,182794.20105195817,182794.20105195817
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,77500,77500,76130.27832486985,76130.27832486985
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,36200,36200,35560.207424003725,35560.207424003725
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,233058,233058,228938.97297854864,228938.97297854864
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,218317,218317,214458.50287807244,214458.50287807244
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,150075,150075,147422.60025296573,147422.60025296573
2016,"University of California, Santa Barbara",Prof-Ay-B/E/E,91278,91278,89664.76832177382,89664.76832177382
2016,"University of California, Santa Cruz",Act Assoc Prof-Ay,46958,96958,95244.38097835783,46128.072381667596
2016,"University of California, Santa Cruz",Act Assoc Prof-Ay,115750,115750,113704.25440133788,113704.25440133788
2016,"University of California, Santa Cruz",Act Assoc Prof-Ay-B/E/E,66325,84266,82776.69720417398,65152.78335350959
2016,"University of California, Santa Cruz",Adj Prof-Ay,84554,84554,83059.60714169091,83059.60714169091
2016,"University of California, Santa Cruz",Adj Prof-Fy,182067,182067,178849.179145472,178849.179145472
2016,"University of California, Santa Cruz",Adj Prof-Fy-B/E/E,133592,144817,142257.5292409378,131230.91796098082
2016,"University of California, Santa Cruz",Adj Prof-Fy-B/E/E,18600,18600,18271.266797968765,18271.266797968765
2016,"University of California, Santa Cruz",Assoc Adj Prof-Ay,99042,134086,131716.18708991611,97291.54872066788
2016,"University of California, Santa Cruz",Assoc Adj Prof-Fy,41627,41627,40891.29155908849,40891.29155908849
2016,"University of California, Santa Cruz",Assoc Prof-Ay,102250,121015,118876.20169656936,100442.85108023153
2016,"University of California, Santa Cruz",Assoc Prof-Ay,98908,109764,107824.04993614212,97159.91701362874
2016,"University of California, Santa Cruz",Assoc Prof-Ay,107250,131472,129148.38647648116,105354.48193990055
2016,"University of California, Santa Cruz",Assoc Prof-Ay,107208,128714,126439.13089428772,105313.22424067932
2016,"University of California, Santa Cruz",Assoc Prof-Ay,93008,109107,107178.66164118162,91364.1925992193
2016,"University of California, Santa Cruz",Assoc Prof-Ay,96642,131675,129347.79868938372,94933.96590802674
2016,"University of California, Santa Cruz",Assoc Prof-Ay,101250,118269,116178.73402843914,99460.52490829772
2016,"University of California, Santa Cruz",Assoc Prof-Ay,93642,106342,104462.52977578466,91986.98739222533
2016,"University of California, Santa Cruz",Assoc Prof-Ay,103208,152672,149973.70132147783,101383.9195529441
2016,"University of California, Santa Cruz",Assoc Prof-Ay,91725,110343,108392.8167896918,90103.86812062823
2016,"University of California, Santa Cruz",Assoc Prof-Ay,40792,51670,50756.793303819686,40071.049205523756
2016,"University of California, Santa Cruz",Assoc Prof-Ay,119592,132514,130171.97034763619,117478.35155390756
2016,"University of California, Santa Cruz",Assoc Prof-Ay,111542,112542,110552.95204177425,109570.62586984044
2016,"University of California, Santa Cruz",Assoc Prof-Ay,100158,100158,98387.82472854601,98387.82472854601
2016,"University of California, Santa Cruz",Assoc Prof-Ay,111083,149116,146480.54945408122,109119.73815692282
2016,"University of California, Santa Cruz",Assoc Prof-Ay,97500,108049,106139.36055127566,95776.80176354595
2016,"University of California, Santa Cruz",Assoc Prof-Ay,127142,130772,128460.7581561275,124894.91415200778
2016,"University of California, Santa Cruz",Assoc Prof-Ay,86308,95764,94071.48352906886,84782.60724726281
2016,"University of California, Santa Cruz",Assoc Prof-Ay,89233,105883,104011.64206286703,87655.91130016919
2016,"University of California, Santa Cruz",Assoc Prof-Ay,42875,96505,94799.38722247182,42117.234621661875
2016,"University of California, Santa Cruz",Assoc Prof-Ay,106075,106075,104200.24868787832,104200.24868787832
2016,"University of California, Santa Cruz",Assoc Prof-Ay,93825,98855,97107.85372651626,92166.75308168922
2016,"University of California, Santa Cruz",Assoc Prof-Ay,109050,119371,117261.2574699102,107122.6690493814
2016,"University of California, Santa Cruz",Assoc Prof-Ay,85925,115092,113057.88378020545,84406.37632341216
2016,"University of California, Santa Cruz",Assoc Prof-Ay,78525,80141,78724.60174494704,77137.16265110201
2016,"University of California, Santa Cruz",Assoc Prof-Ay,93958,93958,92297.40246255642,92297.40246255642
2016,"University of California, Santa Cruz",Assoc Prof-Ay,95200,105222,103362.32446321879,93517.4515680982
2016,"University of California, Santa Cruz",Assoc Prof-Ay,99650,103988,102150.13396705248,97888.80303320363
2016,"University of California, Santa Cruz",Assoc Prof-Ay,100742,137142,134718.17587134583,98961.50321295534
2016,"University of California, Santa Cruz",Assoc Prof-Ay,103950,109822,107881.0248541143,102112.80557251899
2016,"University of California, Santa Cruz",Assoc Prof-Ay,97200,132436,130095.34890622535,95482.10391196581
2016,"University of California, Santa Cruz",Assoc Prof-Ay,42750,97902,96171.69688466334,41994.443850170144
2016,"University of California, Santa Cruz",Assoc Prof-Ay,78383,83428,81953.50787209345,76997.6723346874
2016,"University of California, Santa Cruz",Assoc Prof-Ay,101425,112869,110874.17269999659,99632.43198838613
2016,"University of California, Santa Cruz",Assoc Prof-Ay,49000,75771,74431.8363735963,48133.982424756425
2016,"University of California, Santa Cruz",Assoc Prof-Ay,97208,102683,100868.19831267885,95489.96252134128
2016,"University of California, Santa Cruz",Assoc Prof-Ay,68517,68517,67306.04232238849,67306.04232238849
2016,"University of California, Santa Cruz",Assoc Prof-Ay,89692,99030,97279.76080660467,88106.7990130868
2016,"University of California, Santa Cruz",Assoc Prof-Ay,97725,130825,128512.82144323998,95997.82515223106
2016,"University of California, Santa Cruz",Assoc Prof-Ay,113142,126653,124414.55665393216,111142.34774493452
2016,"University of California, Santa Cruz",Assoc Prof-Ay,90583,121283,119139.46511064762,88982.05163227982
2016,"University of California, Santa Cruz",Assoc Prof-Ay,90458,90458,88859.2608607881,88859.2608607881
2016,"University of California, Santa Cruz",Assoc Prof-Ay,106600,120600,118468.53633521684,104715.96992814358
2016,"University of California, Santa Cruz",Assoc Prof-Ay,103992,114359,112337.83869617796,102154.0632717402
2016,"University of California, Santa Cruz",Assoc Prof-Ay,98150,108471,106553.90219583172,96415.31377530293
2016,"University of California, Santa Cruz",Assoc Prof-Ay,128150,171450,168419.82217805082,125885.09893331706
2016,"University of California, Santa Cruz",Assoc Prof-Ay,112450,154522,151791.00473955536,110462.57803395634
2016,"University of California, Santa Cruz",Assoc Prof-Ay,99350,112927,110931.14761796876,97594.10518162348
2016,"University of California, Santa Cruz",Assoc Prof-Ay,97967,118267,116176.76937609527,96235.54808583904
2016,"University of California, Santa Cruz",Assoc Prof-Ay,110150,128159,125893.93986886447,108203.22783850858
2016,"University of California, Santa Cruz",Assoc Prof-Ay,103150,126461,124225.95002892087,101326.94463497195
2016,"University of California, Santa Cruz",Assoc Prof-Ay,51208,114864,112833.91341300453,50302.95861238627
2016,"University of California, Santa Cruz",Assoc Prof-Ay,89233,115705,113660.04972360087,87655.91130016919
2016,"University of California, Santa Cruz",Assoc Prof-Ay,88977,93315,91665.76673400297,87404.43580015414
2016,"University of California, Santa Cruz",Assoc Prof-Ay,107142,145677,143102.32974880087,105248.3907133317
2016,"University of California, Santa Cruz",Assoc Prof-Ay,98900,119656,117541.22042891133,97152.05840425327
2016,"University of California, Santa Cruz",Assoc Prof-Ay,89992,100881,99098.04655085414,88401.49686466694
2016,"University of California, Santa Cruz",Assoc Prof-Ay,66908,89775,88188.33208535731,65725.479511747
2016,"University of California, Santa Cruz",Assoc Prof-Ay,107450,119250,117142.3960031062,105550.94717428731
2016,"University of California, Santa Cruz",Assoc Prof-Ay,104425,107524,105623.63931101041,102579.41050418754
2016,"University of California, Santa Cruz",Assoc Prof-Ay,101450,101700,99902.57168566794,99656.99014268447
2016,"University of California, Santa Cruz",Assoc Prof-Ay,93750,107389,105491.02527779934,92093.07861879418
2016,"University of California, Santa Cruz",Assoc Prof-Ay,87950,107217,105322.06517622674,86395.58682157812
2016,"University of California, Santa Cruz",Assoc Prof-Ay,99450,104510,102662.90822880193,97692.33779881686
2016,"University of California, Santa Cruz",Assoc Prof-Ay,91125,91525,89907.40288624147,89514.47241746794
2016,"University of California, Santa Cruz",Assoc Prof-Ay,93183,101821,100021.43315247192,91536.09967930772
2016,"University of California, Santa Cruz",Assoc Prof-Ay,89242,137040,134617.97860180857,87664.75223571659
2016,"University of California, Santa Cruz",Assoc Prof-Ay,91325,91325,89710.9376518547,89710.9376518547
2016,"University of California, Santa Cruz",Assoc Prof-Ay,77275,77275,75909.25493618475,75909.25493618475
2016,"University of California, Santa Cruz",Assoc Prof-Ay,110042,110042,108097.13661193973,108097.13661193973
