Year,EmployerName,Position,RegularPay,TotalWages,RealTotalWages,RealRegularPay
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,39599,57345,62545.74981670008,43190.324300139626
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,62582,165863,180905.49658814762,68257.70538022016
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,87339,182053,198563.80488934868,95259.97459657806
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,97682,175639,191568.10449133118,106541.00503260786
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,113250,179351,195616.7543007233,123520.90272458426
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,100273,330737,360732.2984937821,109366.9887761787
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,123595,241962,263906.0897575793,134804.11454520965
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,87619,197141,215020.17027838645,95565.36843995893
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,100267,138862,151455.7138555516,109360.44462239197
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,48209,106032,115648.28571914454,52581.18498410139
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,110912,198746,216770.7314163375,120970.86413235399
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,49583,65216,71130.58889259592,54079.796201263234
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,96063,187679,204700.0397567086,104775.17420248776
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,29312,72510,79086.0985126676,31970.372632785995
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,93731,160745,175323.33340806444,102231.67976404422
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,108047,139200,151824.36785220425,117846.03069918901
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,94711,177554,193656.78024159677,103300.55821587726
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,92626,273823,298656.637057429,101026.46477498757
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,92638,219843,239781.06682278833,101039.55308256103
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,70493,80784,88110.48658457233,76886.17214802753
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,109327,187745,204772.02544836266,119242.1168403587
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,92627,191432,208793.40795031007,101027.55546728536
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,50634,119193,130002.88705034324,55226.11380623929
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,118792,195300,213012.20575815724,129565.51943892993
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,78687,258771,282239.5365911116,85823.30483610915
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,94358,241808,263738.12314371986,102915.54383475782
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,95038,126883,138390.3108203393,103657.2145972542
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,84698,205612,224259.42473295558,92379.45623811777
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,82192,190063,207300.25019463716,89646.18133985899
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,78292,194990,212674.09114584269,85392.48137848257
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,44555,95021,103638.6728281918,48595.79532798103
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,99363,200179,218333.6934790689,108374.45878519087
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,95033,110000,119976.15275677059,103651.76113576526
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,72952,221275,241342.93819322193,79568.18450829026
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,94715,202702,221085.5101463901,103304.92098506841
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,85831,208025,226891.26524752,93615.2106115125
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,21918,42894,46784.1554213538,23905.793782935434
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,94707,240675,262502.3687703251,103296.1954466861
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,53670,112144,122314.59704322982,58537.45562232616
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,97685,208326,227219.56362915444,106544.27710950123
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,119473,189337,206508.40758644248,130308.2808937241
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,98423,181979,198483.09365931232,107349.20802526937
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,120498,308712,336709.8006349833,131426.24049895766
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,92471,193777,211351.08138862485,100857.4074688303
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,99359,147754,161154.14976748984,108370.09601599972
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,21914,52500,57261.34563391323,23901.431013744277
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,117089,144167,157241.83649532133,127708.07045579556
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,78881,150462,164107.74450990197,86034.89914188019
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,117553,264417,288397.58530442737,128214.15168196957
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,92638,276439,301509.8881084446,101039.55308256103
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,23740,41366,45117.577590332476,25893.03514950667
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,55449,79030,86197.41229425072,60477.79722009248
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,96096,151979,165762.3247256476,104811.16704831479
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,14758,30011,32732.766548940384,16096.436930767457
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,124028,403366,439948.18938988657,135276.3843101522
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,20114,47281,51569.02253175336,21938.184877724398
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,78465,152838,166699.22940944822,85581.17114600004
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,124028,304430,332039.45621585153,135276.3843101522
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,69465,141339,154157.35867717452,75764.94046590062
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,97691,222731,242930.98617880244,106550.82126328796
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,117105,253228,276193.8291844682,127725.52153256017
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,85213,113334,123612.52087759852,92941.16277147902
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,113248,677825,739298.5067487092,123518.72133998868
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,87426,183959,200642.6644089342,95354.86482648569
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,99361,156667,170875.49021768162,108372.2774005953
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,130674,295321,322104.34007529315,142525.12532125672
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,94714,176366,192361.03779182365,103303.83029277062
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,87348,188116,205176.67229084234,95269.79082725816
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,89581,357079,389463.3150021353,97705.3067282206
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,103055,141431,154257.7023685711,112401.2947486272
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,51367,95001,103616.85898223602,56025.5912605185
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,120498,330632,360617.7758025143,131426.24049895766
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,97683,179094,195336.44638019157,106542.09572490565
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,123528,325757,355300.6508507938,134731.0381612578
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,89594,223066,243296.3680985617,97719.48572809185
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,87347,209250,228227.36331231132,95268.70013496037
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,85545,89600,97726.02988187858,93303.27261434491
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,30916,67555,73681.71817712397,33719.84307843927
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,107364,189962,207190.09027256048,117101.08785979924
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,86742,138323,150867.83070704344,94608.83129479813
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,110483,501578,547067.2613403226,120502.95713660259
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,93725,168246,183504.6163337784,102225.13561025748
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,107362,192758,210239.66593717804,117098.90647520366
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,110912,182496,199046.98157726915,120970.86413235399
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,113619,314135,342624.62496589206,123923.36818246834
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,130674,319202,348151.16283878806,142525.12532125672
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,110279,241704,263624.6911447498,120280.45590785367
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,98112,133185,145263.85368100446,107010.00272065705
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,103172,133157,145233.3142966664,112528.9057474685
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,89592,194737,212398.14599450212,97717.30434349627
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,118796,181550,198015.18666356092,129569.88220812108
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,96496,225846,246328.49268641463,105247.44396743031
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,96382,137113,149548.09302671897,105123.10504548239
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,94084,172250,187871.74829412485,102616.69414516367
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,87685,122341,133436.38640378247,95637.35413161298
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,89593,193673,211237.6493896548,97718.39503579406
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,117105,254458,277535.38071074843,127725.52153256017
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,92629,196979,214843.47812614468,101029.73685188094
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,79505,202457,220818.29053343183,86715.49113570042
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,105277,198084,216048.6931152013,114824.81303431398
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,84991,163206,178007.52715292273,92699.0290813699
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,78098,108662,118516.80646232914,85180.88707271154
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,109327,188495,205590.0446717043,119242.1168403587
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,94707,191531,208901.38648779117,103296.1954466861
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,29153,70567,76966.88337806391,31796.952557437573
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,37280,126817,138318.32512868525,40661.00886156734
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,31167,74518,81276.20864662755,33993.606845184266
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,120498,421083,459271.98482981115,131426.24049895766
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,99441,245442,267701.6989538844,108459.5327844184
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,74330,206769,225521.35572149724,81071.15849464326
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,89226,258077,281482.5961364462,97318.11096250557
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,166232,233976,255195.82106743776,181307.96204603172
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,80313,154758,168793.35862120276,87596.77051231379
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,41396,129894,141674.38532898144,45150.29835926614
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,101640,143663,156692.12757723575,110857.96514725602
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,100012,235360,256705.3392075775,109082.31808645582
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,120498,537272,585998.4322175968,131426.24049895766
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,48645,60653,66153.75993778551,53056.72682593732
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,95030,172569,188219.6791371195,103648.4890588719
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,87347,202646,221024.43137771392,95268.70013496037
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,87346,158516,172892.18027629316,95267.60944266258
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,97684,221275,241342.93819322193,106543.18641720344
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,76437,180768,197162.26528669006,83369.2471660843
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,118803,283486,309195.9967309624,129577.5170542056
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,89589,188367,205450.43605758733,97714.03226660291
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,41959,74083,80801.7574970894,45764.35812292124
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,95048,268197,292520.4021900691,103668.1215202321
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,105224,217440,237160.1332312018,114767.00634253117
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,59705,138054,150574.43447893823,65119.783639481706
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,23606,37500,40900.96116708088,25746.88238160297
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,93736,178177,194336.2815431192,102237.13322553317
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,15245,21757,23730.192322991432,16627.604079790613
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,29517,85017,92727.3870811124,32193.964553832702
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,92627,195052,212741.7140683056,101027.55546728536
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,102862,198275,216257.01534407897,112190.79113515397
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,117100,257400,280744.1974508432,127720.06807107123
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,25836,38333,41809.50785113897,28179.126205672044
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,96087,140212,152928.1484575665,104801.35081763468
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,102880,134104,146266.19990267238,112210.42359651417
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,113709,365917,399102.8535299929,124021.53048926934
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,90906,306038,333793.289430696,99150.47402279079
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,94364,201126,219366.57908507492,102922.08798854455
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,117105,246208,268537.16925399064,127725.52153256017
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,73329,167536,182730.22480234833,79979.37550455664
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,110846,249136,271730.71630191634,120898.87844069993
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,106260,155360,169449.95538447163,115896.9635630404
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,92624,260270,283874.4843454971,101024.283390392
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,89226,211122,230269.139293772,97318.11096250557
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,94359,182934,199524.70480370065,102916.6345270556
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,105223,230876,251814.67494429243,114765.91565023338
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,110480,165917,180964.39397222822,120499.68505970923
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,100665,157641,171937.82451572793,109794.54015691191
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,85775,258635,282091.20243861235,93554.13184283634
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,57036,58991,64341.02933886049,62208.72589668334
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,123600,307748,335658.37325991486,134809.5680066986
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,117105,251287,274076.7954344601,127725.52153256017
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,36307,76712,83669.18754797622,39599.76525581881
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,93778,214101,233518.3116488849,102282.94230204029
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,22025,47162,51439.23014831649,24022.497858798837
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,89596,225660,246125.6239190259,97721.66711268743
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,5225,42088,45905.057429336004,5698.867255946603
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,64288,97012,105810.24119308934,70118.42644024789
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,101282,250708,273445.28459404036,110467.49730464762
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,94358,177088,193148.51763082718,102915.54383475782
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,96094,156985,171222.33036837846,104808.98566371921
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,22042,78713,85851.66283585166,24041.03962786125
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,117544,197080,214953.63804822133,128204.33545128947
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,92248,201402,219667.61015926464,100614.18308642339
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,24035,42710,46583.468038560655,26214.789377354373
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,134826,372259,406020.02408256964,147053.6797416759
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,134826,351345,383209.2853666142,147053.6797416759
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,30503,59500,64896.191718435,33269.38715945248
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,94356,193253,210779.5586245835,102913.36245016223
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,90211,138012,150528.62540243112,98392.44287582756
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,94178,197071,214943.82181754123,102719.21922115583
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,120952,285700,311610.7894782669,131921.41480215377
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,23251,30000,32720.768933664705,25359.686615887935
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,119759,263609,287516.305927814,130620.21889089172
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,85469,158723,173117.95358193544,93220.37999971295
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,56356,116041,126565.02492771288,61467.055134186936
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,110885,133404,145502.71529422022,120941.41544031369
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,15815,35000,38174.23042260882,17249.298689530246
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,87015,182953,199545.42795735862,94906.59029209448
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,120264,176166,192142.8993322659,131171.01850127507
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,78465,220948,240986.28181184496,85581.17114600004
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,92256,173044,188737.75797856916,100622.9086248057
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,18174,123659,134873.91885226814,19822.24182001408
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,49835,151211,164924.67304094578,54354.65066030602
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,46106,76681,83635.37608674477,50287.4590818515
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,80288,110558,120584.75905893675,87569.50320486906
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,97674,293783,320426.85532129393,106532.27949422554
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,78140,86978,94866.2346770763,85226.69614921867
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,105048,150646,164308.4318926951,114575.04449812033
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,81299,248856,271425.3224585355,88672.19311793357
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,109328,185259,202060.56439605966,119243.2075326565
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,50082,116276,126821.33761769325,54624.05165785986
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,92624,178196,194357.0046967772,101024.283390392
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,95047,165496,180505.21251485913,103667.03082793432
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,71001,83746,91341.11717062282,77440.24383530425
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,70040,139633,152296.6376171468,76392.0885371292
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,97683,214555,234013.48595208104,106542.09572490565
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,89834,110261,120260.82344649346,97981.25187956117
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,83139,85717,93490.87168956459,90679.066945865
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,29364,58716,64041.08895696856,32027.088632271014
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,87341,198215,216191.57380621164,95262.15598117364
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,117563,431750,470906.3995703246,128225.05860494747
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,94707,200128,218278.06817188166,103296.1954466861
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,94709,227745,248399.7173599156,103298.37683128168
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,92627,192052,209469.63717493913,101027.55546728536
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,124050,269094,293498.7531811857,135300.37954070355
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,59618,84902,92601.95746686669,65024.893409574084
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,123815,182912,199500.70957314927,135044.06685072317
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,46175,84225,91863.55878126367,50362.71685039892
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,97691,200492,218675.0801682768,106550.82126328796
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,29649,56625,61760.45136229213,32337.935937140828
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,94710,189063,206209.55789684833,103299.46752357947
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,23723,37501,40902.05185937867,25874.49338044426
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,120254,181796,198283.49696881697,131160.1115782972
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,87341,209385,228374.6067725128,95262.15598117364
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,126870,185172,201965.67416615202,138376.13182046803
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,27975,42500,46354.422656025,30512.117030642337
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,61950,108277,118096.88992768044,67568.38784801762
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,97336,241253,263132.78891844704,106163.62549757292
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,123610,375457,409508.0580508983,134820.47492967648
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,52405,105471,115036.407340085,57157.729865623296
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,92629,187751,204778.5696021494,101029.73685188094
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,99362,209818,228846.87653745536,108373.36809289308
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,124043,187116,204085.9799930535,135292.74469461903
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,89214,185940,202803.32585085384,97305.02265493211
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,131140,325724,355264.65800496674,143033.38793202632
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,48466,52530,57294.0664028469,52861.49290463312
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,110482,209794,228820.69992230844,120501.8664443048
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,39329,59746,65164.50202369105,42895.83737973664
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,120498,344883,376161.2317383028,131426.24049895766
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,97338,401886,438333.96478915913,106165.8068821685
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,89214,176654,192675.15717358683,97305.02265493211
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,38583,87445,95375.58798014367,42082.18092558618
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,102969,317950,346785.6160819564,112307.49521101738
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,78401,116629,127206.3519988127,85511.36683894155
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,100101,186048,202921.12061901504,109179.38970095903
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,104846,151953,165733.9667259051,114354.72465396699
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,120952,335471,365895.63583151443,131921.41480215377
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,14683,30608,33383.90985072031,16014.635008433295
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,118090,182664,199230.21788329765,128799.85344588217
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,127727,342435,373491.2169933158,139310.85511967307
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,76487,91458,99752.53617117023,83423.78178097375
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,50635,135664,147967.67988722294,55227.20449853708
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,72114,147959,161377.74168853654,78654.18436274322
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,99374,215913,235494.64609247824,108386.45640046654
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,110307,241325,263211.31876388786,120310.99529219176
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,92628,362044,394878.60226065683,101028.64615958315
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,36711,96608,105369.60150478267,40040.4049441255
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,21676,43700,47663.25341337159,23641.84624687054
2015,"University of California, San Francisco",Hs Asst Clin Prof-Hcomp,96103,129079,140785.47110628354,104818.80189439931
