Year,EmployerName,Position,RegularPay,TotalWages,RealTotalWages,RealRegularPay
2014,"University of California, Berkeley",Assoc Prof-Ay,101750,101750,110717.74191580318,110717.74191580318
2014,"University of California, Berkeley",Assoc Prof-Ay,114917,114917,125045.21619398874,125045.21619398874
2014,"University of California, Berkeley",Assoc Prof-Ay,82600,82600,89879.95559946283,89879.95559946283
2014,"University of California, Berkeley",Assoc Prof-Ay,87750,88984,96826.60979494674,95483.85113623322
2014,"University of California, Berkeley",Assoc Prof-Ay,101650,101650,110608.92841023483,110608.92841023483
2014,"University of California, Berkeley",Assoc Prof-Ay,98108,98108,106754.75404300363,106754.75404300363
2014,"University of California, Berkeley",Assoc Prof-Ay,112275,112275,122170.36337687276,122170.36337687276
2014,"University of California, Berkeley",Assoc Prof-Ay,29447,29447,32042.31298471407,32042.31298471407
2014,"University of California, Berkeley",Assoc Prof-Ay,98308,98308,106972.38105414035,106972.38105414035
2014,"University of California, Berkeley",Assoc Prof-Ay,104100,104100,113274.85929665958,113274.85929665958
2014,"University of California, Berkeley",Assoc Prof-Ay,109200,109200,118824.34808064578,118824.34808064578
2014,"University of California, Berkeley",Assoc Prof-Ay,111275,111275,121082.22832118919,121082.22832118919
2014,"University of California, Berkeley",Assoc Prof-Ay,121800,121800,132534.84978225877,132534.84978225877
2014,"University of California, Berkeley",Assoc Prof-Ay,96066,96066,104532.78225929778,104532.78225929778
2014,"University of California, Berkeley",Assoc Prof-Ay,92525,92525,100679.69602712226,100679.69602712226
2014,"University of California, Berkeley",Assoc Prof-Ay,96767,96767,105295.56493333196,105295.56493333196
2014,"University of California, Berkeley",Assoc Prof-Ay,117317,117317,127656.74032762932,127656.74032762932
2014,"University of California, Berkeley",Assoc Prof-Ay,101250,101250,110173.67438796141,110173.67438796141
2014,"University of California, Berkeley",Assoc Prof-Ay,93625,94800,103155.20327880238,101876.64458837418
2014,"University of California, Berkeley",Assoc Prof-Ay,92958,92958,101150.85850623324,101150.85850623324
2014,"University of California, Berkeley",Assoc Prof-Ay,96467,96467,104969.12441662689,104969.12441662689
2014,"University of California, Berkeley",Assoc Prof-Ay,89603,89603,97500.16539441487,97500.16539441487
2014,"University of California, Berkeley",Assoc Prof-Ay,97467,97467,106057.25947231046,106057.25947231046
2014,"University of California, Berkeley",Assoc Prof-Ay,101008,101008,109910.34570448598,109910.34570448598
2014,"University of California, Berkeley",Assoc Prof-Ay,108192,108192,117727.50794451675,117727.50794451675
2014,"University of California, Berkeley",Assoc Prof-Ay,58392,58392,63538.38217147499,63538.38217147499
2014,"University of California, Berkeley",Assoc Prof-Ay,85442,85442,92972.43542771554,92972.43542771554
2014,"University of California, Berkeley",Assoc Prof-Ay,88383,88383,96172.64062648092,96172.64062648092
2014,"University of California, Berkeley",Assoc Prof-Ay,90483,91024,99046.40530854123,98457.7242434164
2014,"University of California, Berkeley",Assoc Prof-Ay,99708,99708,108495.77013209734,108495.77013209734
2014,"University of California, Berkeley",Assoc Prof-Ay,100850,100850,109738.42036568798,109738.42036568798
2014,"University of California, Berkeley",Assoc Prof-Ay,104350,104350,113546.89306058046,113546.89306058046
2014,"University of California, Berkeley",Assoc Prof-Ay,111575,111575,121408.66883789426,121408.66883789426
2014,"University of California, Berkeley",Assoc Prof-Ay,56322,56322,61285.942606209996,61285.942606209996
2014,"University of California, Berkeley",Assoc Prof-Ay,82200,82200,89444.70157718941,89444.70157718941
2014,"University of California, Berkeley",Assoc Prof-Ay,108433,108433,117989.74849293649,117989.74849293649
2014,"University of California, Berkeley",Assoc Prof-Ay,81300,81300,88465.38002707419,88465.38002707419
2014,"University of California, Berkeley",Assoc Prof-Ay,113617,113617,123630.6406216001,123630.6406216001
2014,"University of California, Berkeley",Assoc Prof-Ay,82942,82942,90252.09778850661,90252.09778850661
2014,"University of California, Berkeley",Assoc Prof-Ay,44125,44125,48013.9593320375,48013.9593320375
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,55238,61482,66900.71949353721,60106.40420584901
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,105192,129559,140977.68967930757,114463.10277746603
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,143650,161383,175606.4996913815,156310.60074894474
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,112133,146823,159763.2532806287,122015.84819896569
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,182450,243685,265162.1910442506,198530.24090946725
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,104492,138548,150758.93569484717,113701.40823848754
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,100083,179330,195135.2595357345,108903.82077797868
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,120200,143589,156244.22451054805,130793.83369316504
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,116167,150605,163878.58006122397,126405.38501359322
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,110675,149186,162334.516417209,120429.34728777905
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,233575,311953,339446.99502565654,254161.14563128972
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,110375,144768,157527.135741199,120102.90677107398
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,237558,264414,287718.1426135153,258495.1875580774
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,270000,360000,391728.620046085,293796.46503456373
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,216379,299362,325746.2865395447,235449.57521375507
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,115917,154601,168226.76774373552,126133.35124967231
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,114717,153249,166755.60914845133,124827.58918285204
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,111075,135524,147468.41528646008,120864.60131005247
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,102456,140945,153367.1954233207,111485.9652651158
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,107367,144263,156977.62753807878,116829.7965235778
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,130483,202020,219825.0439491947,141983.1264707592
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,115017,153401,166921.00567691523,125154.02969955711
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,269833,359883,391601.30824457004,293614.7464802646
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,86799,113915,123954.90486819381,94449.03469827815
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,214567,263041,286224.1331820618,233477.87449285644
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,271700,350172,381034.42871882685,295646.2946292258
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,149217,199495,217077.50293359367,162368.24860393518
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,215500,301074,327609.17375487497,234493.1044998092
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,105352,142494,155052.71662457453,114637.20438637541
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,47250,69796,75947.47434649042,51414.38138104865
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,231700,310145,337479.64684498066,252120.89240188303
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,130025,191940,208856.64258790432,141484.76061525612
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,176400,218422,237672.6351325166,191947.02382258166
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,75658,93252,101470.77021260421,82326.12204290749
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,108658,129799,141238.84209267164,118234.57888046528
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,106425,142014,154530.41179784643,115804.77330112387
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,111133,158682,172667.44690598018,120927.71314328212
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,241717,323296,351789.7109622753,263020.74125466536
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,101717,136269,148279.0759029443,110681.83345896563
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,128267,171811,186953.57205204974,139571.8191873644
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,184367,184367,200616.19581121264,200616.19581121264
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,267392,384226,418089.77990507515,290958.608809341
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,247700,330267,359375.10043544543,269531.0532928202
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,134267,179122,194908.92744415233,146100.62952146583
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,127075,228138,248244.95533353815,138274.7622009896
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,109675,109675,119341.21223209548,119341.21223209548
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,119108,119108,129605.59021235858,129605.59021235858
2014,"University of California, Berkeley",Assoc Prof-Ay-B/E/E,105592,105592,114898.35679973946,114898.35679973946
2014,"University of California, Berkeley",Assoc Prof-Fy,79902,79902,86944.16721922856,86944.16721922856
2014,"University of California, Berkeley",Assoc Prof-Fy,121167,134769,146646.87331941896,131846.06029201107
2014,"University of California, Berkeley",Asst Adj Prof-Ay,89358,119225,129732.90201387357,97233.5723057724
2014,"University of California, Berkeley",Asst Adj Prof-Ay,80383,124911,135920.03794049035,87467.56018101236
2014,"University of California, Berkeley",Asst Adj Prof-Ay,38558,45829,49868.1414669223,41956.31147704707
2014,"University of California, Berkeley",Asst Adj Prof-Ay,2604,2604,2833.5036850000147,2833.5036850000147
2014,"University of California, Berkeley",Asst Adj Prof-Ay,25750,25750,28019.477683851914,28019.477683851914
2014,"University of California, Berkeley",Asst Adj Prof-Ay,17350,17350,18879.14321610993,18879.14321610993
2014,"University of California, Berkeley",Asst Adj Prof-Ay,80636,80636,87742.8583501003,87742.8583501003
2014,"University of California, Berkeley",Asst Adj Prof-Ay,29901,29901,32536.32629999441,32536.32629999441
2014,"University of California, Berkeley",Asst Adj Prof-Ay,71083,71083,77347.90416315517,77347.90416315517
2014,"University of California, Berkeley",Asst Adj Prof-Ay,6400,6400,6964.0643563748445,6964.0643563748445
2014,"University of California, Berkeley",Asst Adj Prof-Ay,37729,37729,41054.24751588539,41054.24751588539
2014,"University of California, Berkeley",Asst Adj Prof-Ay,10637,10637,11574.492587306127,11574.492587306127
2014,"University of California, Berkeley",Asst Adj Prof-Ay,0,30000,32644.051670507084,0.0
2014,"University of California, Berkeley",Asst Adj Prof-Ay,9998,9998,10879.174286724327,10879.174286724327
2014,"University of California, Berkeley",Asst Adj Prof-Ay-B/E/E,18083,43083,46880.122604015225,19676.746211925987
2014,"University of California, Berkeley",Asst Adj Prof-Ay-B/E/E,2527,2527,2749.71728571238,2749.71728571238
2014,"University of California, Berkeley",Asst Clin Prof-Vol,2152,2152,2341.6666398310413,2341.6666398310413
2014,"University of California, Berkeley",Asst Clin Prof-Vol,3655,6155,6697.47126773237,3977.133628523446
2014,"University of California, Berkeley",Asst Clin Prof-Vol,1318,1318,1434.1620033909446,1434.1620033909446
2014,"University of California, Berkeley",Asst Prof In Res-Ay,82340,100318,109159.53251606431,89597.0404849851
2014,"University of California, Berkeley",Asst Prof Of Clin-Fy,83329,83329,90673.20605505616,90673.20605505616
2014,"University of California, Berkeley",Asst Prof-Ay,87583,113562,123570.79319353751,95302.13258193406
2014,"University of California, Berkeley",Asst Prof-Ay,97342,130401,141893.89939619313,105921.24259035001
2014,"University of California, Berkeley",Asst Prof-Ay,109775,146826,159766.51768579576,119450.02573766383
2014,"University of California, Berkeley",Asst Prof-Ay,98108,139475,151767.63689146584,106754.75404300363
2014,"University of California, Berkeley",Asst Prof-Ay,95375,96785,105315.15136433426,103780.88093582043
2014,"University of California, Berkeley",Asst Prof-Ay,94967,126944,138132.21650869504,103336.92183310154
2014,"University of California, Berkeley",Asst Prof-Ay,93267,124572,135551.16015661362,101487.09223843947
2014,"University of California, Berkeley",Asst Prof-Ay,48042,53143,57826.76126419193,52276.184345150046
2014,"University of California, Berkeley",Asst Prof-Ay,96883,112362,122265.03112671722,105421.78859979125
2014,"University of California, Berkeley",Asst Prof-Ay,58054,69439,75559.01013161137,63170.59252265394
2014,"University of California, Berkeley",Asst Prof-Ay,93767,125059,136081.08192873152,102031.15976628126
2014,"University of California, Berkeley",Asst Prof-Ay,98117,108806,118395.62286870646,106764.54725850478
2014,"University of California, Berkeley",Asst Prof-Ay,63476,67593,73550.31281881951,69070.46079457026
2014,"University of California, Berkeley",Asst Prof-Ay,115317,140986,153411.80896060372,125480.47021626218
2014,"University of California, Berkeley",Asst Prof-Ay,60340,60340,65658.06925994658,65658.06925994658
2014,"University of California, Berkeley",Asst Prof-Ay,86900,100965,109863.55589709159,94558.93633890219
2014,"University of California, Berkeley",Asst Prof-Ay,96267,124990,136006.00060988934,104751.49740549018
2014,"University of California, Berkeley",Asst Prof-Ay,86383,144383,157108.2037447608,93996.37051511378
2014,"University of California, Berkeley",Asst Prof-Ay,93142,124554,135531.57372561132,101351.07535647902
2014,"University of California, Berkeley",Asst Prof-Ay,98825,120571,131197.53179882365,107534.94687792876
2014,"University of California, Berkeley",Asst Prof-Ay,91475,122259,133034.3037728175,99537.15421865451
