Year,EmployerName,Position,RegularPay,TotalWages,RealTotalWages,RealRegularPay
2013,"University of California, San Francisco",Prof-Hcomp,172892,262000,267655.7238828436,176624.17333417022
2013,"University of California, San Francisco",Prof-Hcomp,87101,141610,144666.8971719446,88981.22597679222
2013,"University of California, San Francisco",Prof-Hcomp,222330,266468,272220.17340310523,227129.3782094375
2013,"University of California, San Francisco",Prof-Hcomp,145099,162580,166089.57094989586,148231.21328120888
2013,"University of California, San Francisco",Prof-Hcomp,178655,449305,459004.0267907674,182511.5776728604
2013,"University of California, San Francisco",Prof-Hcomp,166569,750000,766190.0492829493,170164.68042534878
2013,"University of California, San Francisco",Prof-Hcomp,145100,145100,148232.23486794127,148232.23486794127
2013,"University of California, San Francisco",Prof-Hcomp,149350,149350,152573.97848054464,152573.97848054464
2013,"University of California, San Francisco",Prof-Hcomp,161768,337747,345037.8541002244,165260.0425232055
2013,"University of California, San Francisco",Prof-Hcomp,125755,183254,187209.85505506347,128469.63953010306
2013,"University of California, San Francisco",Prof-Hcomp,189596,262732,268403.52537094377,193688.75811180007
2013,"University of California, San Francisco",Vis Assoc Prof-Hcomp,3088,3088,3154.6598295809968,3154.6598295809968
2013,"University of California, San Francisco",Vis Assoc Prof-Hcomp,11850,26788,27366.265386922194,12105.802778670599
2013,"University of California, San Francisco",Vis Asst Prof-Hcomp,114496,169286,172940.33157721782,116967.59451026742
2013,"University of California, San Francisco",Vis Asst Prof-Hcomp,0,4568,4666.60819349935,0.0
2013,"University of California, San Francisco",Vis Asst Prof-Hcomp,55000,55000,56187.27028074962,56187.27028074962
2013,"University of California, San Francisco",Vis Asst Prof-Hcomp,107873,269959,275786.5326858343,110201.62558173279
2013,"University of California, San Francisco",Vis Asst Prof-Hcomp,67870,79831,81554.2904324095,69335.09152644503
2013,"University of California, San Francisco",Vis Asst Prof-Hcomp,114501,233740,238785.6828258621,116972.7024439293
2013,"University of California, Santa Barbara",Act Assistant Prof-Ay,28333,110701,113090.67286089569,28944.61688844507
2013,"University of California, Santa Barbara",Act Assistant Prof-Ay,26375,32375,33073.87046071398,26944.350066450384
2013,"University of California, Santa Barbara",Act Associate Prof-Ay,103233,120641,123245.24498072572,105461.46314350227
2013,"University of California, Santa Barbara",Act Prof-Ay,89717,89717,91653.69686869116,91653.69686869116
2013,"University of California, Santa Barbara",Assistant Prof-Ay,75250,75250,76874.40161138924,76874.40161138924
2013,"University of California, Santa Barbara",Assistant Prof-Ay,68917,122917,125570.37638361637,70404.69283524403
2013,"University of California, Santa Barbara",Assistant Prof-Ay,70833,136533,139480.30133166522,72362.05301447886
2013,"University of California, Santa Barbara",Assistant Prof-Ay,71275,71275,72813.59435018961,72813.59435018961
2013,"University of California, Santa Barbara",Assistant Prof-Ay,29167,35167,35926.14061751131,29796.62022324771
2013,"University of California, Santa Barbara",Assistant Prof-Ay,83408,92786,94788.94655035698,85208.50617412299
2013,"University of California, Santa Barbara",Assistant Prof-Ay,66758,66758,68199.0870800415,68199.0870800415
2013,"University of California, Santa Barbara",Assistant Prof-Ay,68142,132142,134994.51398979666,69612.96311765164
2013,"University of California, Santa Barbara",Assistant Prof-Ay,72783,84792,86622.38221173311,74354.14714261453
2013,"University of California, Santa Barbara",Assistant Prof-Ay,81983,85207,87046.34070566969,83752.74508048537
2013,"University of California, Santa Barbara",Assistant Prof-Ay,95792,182409,186346.61426620468,97859.83626788305
2013,"University of California, Santa Barbara",Assistant Prof-Ay,70908,70908,72438.67201940715,72438.67201940715
2013,"University of California, Santa Barbara",Assistant Prof-Ay,93267,98107,100224.80955333641,95280.32976863044
2013,"University of California, Santa Barbara",Assistant Prof-Ay,79317,107350,109667.33572069948,81029.1948519676
2013,"University of California, Santa Barbara",Assistant Prof-Ay,33333,39333,40182.07094459499,34052.5505503314
2013,"University of California, Santa Barbara",Assistant Prof-Ay,76808,76908,78568.19241367075,78466.03374043303
2013,"University of California, Santa Barbara",Assistant Prof-Ay,72458,126708,129443.2116860586,74022.13145459192
2013,"University of California, Santa Barbara",Assistant Prof-Ay,65242,140025,143047.68220112665,66650.36159375757
2013,"University of California, Santa Barbara",Assistant Prof-Ay,80483,99016,101153.43189306735,82220.36498191948
2013,"University of California, Santa Barbara",Assistant Prof-Ay,88908,178475,182327.69206103252,90827.23320219794
2013,"University of California, Santa Barbara",Assistant Prof-Ay,72583,80583,82322.5236551572,74149.82979613908
2013,"University of California, Santa Barbara",Assistant Prof-Ay,86708,99197,101338.33909162763,88579.74239096796
2013,"University of California, Santa Barbara",Assistant Prof-Ay,102333,171833,175542.3129845827,104542.03508436274
2013,"University of California, Santa Barbara",Assistant Prof-Ay,113717,157650,161053.14835927595,116171.77844574553
2013,"University of California, Santa Barbara",Assistant Prof-Ay,67542,80237,81969.05464575467,69000.01107822529
2013,"University of California, Santa Barbara",Assistant Prof-Ay,82725,104478,106733.33862531197,84510.7624359093
2013,"University of California, Santa Barbara",Assistant Prof-Ay,84667,94800,96846.42222936479,86494.68387018595
2013,"University of California, Santa Barbara",Assistant Prof-Ay,75150,84083,85898.07721847763,76772.24293815152
2013,"University of California, Santa Barbara",Assistant Prof-Ay,76625,83085,84878.53365956513,78279.08336840798
2013,"University of California, Santa Barbara",Assistant Prof-Ay,26958,32958,33669.455525689926,27539.93513142633
2013,"University of California, Santa Barbara",Assistant Prof-Ay,77292,104359,106611.76980415908,78960.48171890363
2013,"University of California, Santa Barbara",Assistant Prof-Ay,6000,65700,67118.24831718636,6129.520394263594
2013,"University of California, Santa Barbara",Assistant Prof-Ay,64875,64875,66275.43926297511,66275.43926297511
2013,"University of California, Santa Barbara",Assistant Prof-Ay,72708,73208,74788.32150387487,74277.52813768624
2013,"University of California, Santa Barbara",Assistant Prof-Ay,76342,81436,83193.93713787501,77989.97432314522
2013,"University of California, Santa Barbara",Assistant Prof-Ay,87808,97908,100021.51379359333,89703.48779658295
2013,"University of California, Santa Barbara",Assistant Prof-Ay,39083,57927,59177.45464641787,39926.67426150068
2013,"University of California, Santa Barbara",Assistant Prof-Ay,25042,31042,31712.095346455084,25582.574952191488
2013,"University of California, Santa Barbara",Assistant Prof-Ay,76442,89590,91523.95535367924,78092.13299638295
2013,"University of California, Santa Barbara",Assistant Prof-Ay,69183,74878,76494.3713469449,70676.43490605637
2013,"University of California, Santa Barbara",Assistant Prof-Ay,82908,89408,91338.02656838657,84697.71280793435
2013,"University of California, Santa Barbara",Assistant Prof-Ay,63542,72542,74107.9447401116,64913.66414871622
2013,"University of California, Santa Barbara",Assistant Prof-Ay,39583,120394,122992.91305782853,40437.46762768931
2013,"University of California, Santa Barbara",Assistant Prof-Ay,65242,71242,72779.88198802117,66650.36159375757
2013,"University of California, Santa Barbara",Assistant Prof-Ay,100067,192735,196895.51886473232,102227.11954879585
2013,"University of California, Santa Barbara",Assistant Prof-Ay,74225,130481,133297.658427318,75827.27521070254
2013,"University of California, Santa Barbara",Assistant Prof-Ay,25500,31500,32179.98206988387,26050.461675620278
2013,"University of California, Santa Barbara",Assistant Prof-Ay,98792,173286,177026.67850672686,100924.59646501484
2013,"University of California, Santa Barbara",Assistant Prof-Ay,63075,68277,69750.87732652258,64436.58314469604
2013,"University of California, Santa Barbara",Assistant Prof-Ay,68583,126139,128861.92883533593,70063.48286663002
2013,"University of California, Santa Barbara",Assistant Prof-Ay,87792,118456,121013.07797048139,89687.14240886491
2013,"University of California, Santa Barbara",Assistant Prof-Ay,29754,105009,107275.8011802043,30396.291635153164
2013,"University of California, Santa Barbara",Assistant Prof-Ay,25500,31500,32179.98206988387,26050.461675620278
2013,"University of California, Santa Barbara",Assistant Prof-Ay,64307,82183,83957.06242696084,65695.17799898483
2013,"University of California, Santa Barbara",Assistant Prof-Ay,59933,59933,61226.75763156667,61226.75763156667
2013,"University of California, Santa Barbara",Assistant Prof-Ay,90850,90850,92811.15463647459,92811.15463647459
2013,"University of California, Santa Barbara",Assistant Prof-Ay,43633,43633,44574.893893817236,44574.893893817236
2013,"University of California, Santa Barbara",Assistant Prof-Ay,72483,73383,74967.0991820409,74047.67112290136
2013,"University of California, Santa Barbara",Assistant Prof-Ay,71883,71883,73434.71908347499,73434.71908347499
2013,"University of California, Santa Barbara",Assistant Prof-Ay,71925,71925,73477.62572623484,73477.62572623484
2013,"University of California, Santa Barbara",Assistant Prof-Ay,74225,74225,75827.27521070254,75827.27521070254
2013,"University of California, Santa Barbara",Assistant Prof-Ay,74967,74967,76585.29256612647,76585.29256612647
2013,"University of California, Santa Barbara",Assistant Prof-Ay,65342,65342,66752.5202669953,66752.5202669953
2013,"University of California, Santa Barbara",Assistant Prof-Ay,7083,7083,7235.898825428173,7235.898825428173
2013,"University of California, Santa Barbara",Assistant Prof-Ay,6500,6500,6640.313760452227,6640.313760452227
2013,"University of California, Santa Barbara",Assistant Prof-Ay,68442,68442,69919.43913736483,69919.43913736483
2013,"University of California, Santa Barbara",Assistant Prof-Ay,75925,75925,77563.9726557439,77563.9726557439
2013,"University of California, Santa Barbara",Assistant Prof-Ay-B/E/E,50000,63333,64700.15252164937,51079.336618863286
2013,"University of California, Santa Barbara",Assistant Prof-Ay-B/E/E,99275,133686,136571.84390458715,101418.02285675306
2013,"University of California, Santa Barbara",Assistant Prof-Ay-B/E/E,98508,137280,140243.42662075104,100634.4658330197
2013,"University of California, Santa Barbara",Assistant Prof-Ay-B/E/E,105975,135636,138563.93803272283,108262.65396368074
2013,"University of California, Santa Barbara",Assistant Prof-Ay-B/E/E,113858,152124,155407.86007615918,116315.82217501072
2013,"University of California, Santa Barbara",Assistant Prof-Ay-B/E/E,94567,94567,96608.3925207209,96608.3925207209
2013,"University of California, Santa Barbara",Assistant Prof-Ay-B/E/E,88208,117941,120486.9608033071,90112.12248953385
2013,"University of California, Santa Barbara",Assistant Prof-Ay-B/E/E,97350,103350,105580.98879119041,99451.46839692682
2013,"University of California, Santa Barbara",Assistant Prof-Ay-B/E/E,99650,164254,167799.7071398954,101801.11788139453
2013,"University of California, Santa Barbara",Assistant Prof-Ay-B/E/E,92450,168561,172199.6811962443,94445.69340827822
2013,"University of California, Santa Barbara",Assistant Prof-Ay-B/E/E,99067,123911,126585.83359559938,101205.53281641859
2013,"University of California, Santa Barbara",Assistant Prof-Ay-B/E/E,95908,118375,120930.32944515883,97978.3403288388
2013,"University of California, Santa Barbara",Assistant Prof-Ay-B/E/E,93250,119615,122197.09699330664,95262.96279418003
2013,"University of California, Santa Barbara",Assistant Prof-Ay-B/E/E,119833,127073,129816.0908433763,122419.80290096489
2013,"University of California, Santa Barbara",Assistant Prof-Ay-B/E/E,88208,124341,127025.1158905216,90112.12248953385
2013,"University of California, Santa Barbara",Assistant Prof-Ay-B/E/E,92425,126341,129068.28935527614,94420.15373996878
2013,"University of California, Santa Barbara",Assistant Prof-Ay-B/E/E,97350,121589,124213.70920301936,99451.46839692682
2013,"University of California, Santa Barbara",Assistant Prof-Ay-B/E/E,113417,191417,195549.06755145907,115865.30242603234
2013,"University of California, Santa Barbara",Assistant Prof-Ay-B/E/E,8083,8083,8257.48555780544,8257.48555780544
2013,"University of California, Santa Barbara",Assistant Prof-Ay-B/E/E,106850,106850,109156.54235451085,109156.54235451085
2013,"University of California, Santa Barbara",Assistant Prof-Ay-B/E/E,8083,8083,8257.48555780544,8257.48555780544
2013,"University of California, Santa Barbara",Associate Adj Prof-Ay,75861,101494,103684.9238158982,77498.59110487175
2013,"University of California, Santa Barbara",Associate Adj Prof-Ay,0,700,715.110712664086,0.0
2013,"University of California, Santa Barbara",Associate Adj Prof-Ay,20430,20430,20871.01694246754,20871.01694246754
2013,"University of California, Santa Barbara",Associate Prof In Res-Ay-B/E/E,4911,4911,5017.012442704752,5017.012442704752
2013,"University of California, Santa Barbara",Associate Prof-Ay,106542,124954,127651.34855746887,108841.89364093865
2013,"University of California, Santa Barbara",Associate Prof-Ay,105458,133538,136420.64906819531,107734.4936230417
2013,"University of California, Santa Barbara",Associate Prof-Ay,108517,108517,110859.52743738375,110859.52743738375
2013,"University of California, Santa Barbara",Associate Prof-Ay,85008,135308,138228.85758450307,86843.04494592661
2013,"University of California, Santa Barbara",Associate Prof-Ay,82067,89156,91080.5867118275,83838.55836600506
2013,"University of California, Santa Barbara",Associate Prof-Ay,95483,126157,128880.31739651872,97544.16596757846
2013,"University of California, Santa Barbara",Associate Prof-Ay,80567,104073,106319.59599869918,82306.17826743917
2013,"University of California, Santa Barbara",Associate Prof-Ay,71983,72333,73894.43311304477,73536.87775671273
2013,"University of California, Santa Barbara",Associate Prof-Ay,92450,118100,120649.39309375509,94445.69340827822
2013,"University of California, Santa Barbara",Associate Prof-Ay,87008,108466,110807.4265140325,88886.21841068113
2013,"University of California, Santa Barbara",Associate Prof-Ay,75825,79825,81548.16091201524,77461.81398250618
2013,"University of California, Santa Barbara",Associate Prof-Ay,90217,113706,116160.54099168938,92164.49023487978
2013,"University of California, Santa Barbara",Associate Prof-Ay,91750,102061,104264.16349315611,93730.58269561414
2013,"University of California, Santa Barbara",Associate Prof-Ay,96692,118425,120981.40878177769,98779.26432702258
2013,"University of California, Santa Barbara",Associate Prof-Ay,85908,124129,126808.53950325762,87762.47300506615
2013,"University of California, Santa Barbara",Associate Prof-Ay,74025,80264,81996.63748752886,75622.9578642271
2013,"University of California, Santa Barbara",Associate Prof-Ay,92050,115899,118400.88069579273,94037.05871532731
2013,"University of California, Santa Barbara",Associate Prof-Ay,112292,147787,150977.23841783896,114716.01735210793
2013,"University of California, Santa Barbara",Associate Prof-Ay,103433,138300,141285.44508777585,105665.78048997773
2013,"University of California, Santa Barbara",Associate Prof-Ay,78425,91651,93629.44560910878,80117.93948668707
2013,"University of California, Santa Barbara",Associate Prof-Ay,80667,81167,82919.13030686553,82408.33694067689
2013,"University of California, Santa Barbara",Associate Prof-Ay,103875,148225,151424.6934066202,106117.32182568849
2013,"University of California, Santa Barbara",Associate Prof-Ay,86108,107608,109930.90509765281,87966.7903515416
2013,"University of California, Santa Barbara",Associate Prof-Ay,84225,114024,116485.40557258535,86043.1425344752
2013,"University of California, Santa Barbara",Associate Prof-Ay,113742,113742,116197.31811405496,116197.31811405496
2013,"University of California, Santa Barbara",Associate Prof-Ay,77125,83628,85433.25525524598,78789.87673459662
2013,"University of California, Santa Barbara",Associate Prof-Ay,104683,141016,144060.0746529125,106942.7639054493
2013,"University of California, Santa Barbara",Associate Prof-Ay,79267,86348,88211.97116731215,80978.11551534872
2013,"University of California, Santa Barbara",Associate Prof-Ay,81767,94611,96653.34233694548,83532.08234629189
2013,"University of California, Santa Barbara",Associate Prof-Ay,93250,124581,127270.29670629214,95262.96279418003
2013,"University of California, Santa Barbara",Associate Prof-Ay,103675,104175,106423.79784540166,105913.00447921302
2013,"University of California, Santa Barbara",Associate Prof-Ay,80423,80423,82159.06977797684,82159.06977797684
2013,"University of California, Santa Barbara",Associate Prof-Ay,76342,138158,141140.37977177827,77989.97432314522
2013,"University of California, Santa Barbara",Associate Prof-Ay,79267,113267,115712.06441617577,80978.11551534872
2013,"University of California, Santa Barbara",Associate Prof-Ay,90150,102150,104355.0847123377,92096.0439238105
2013,"University of California, Santa Barbara",Associate Prof-Ay,81567,108973,111325.37098734778,83327.76499981644
2013,"University of California, Santa Barbara",Associate Prof-Ay,82267,90454,92406.6062904532,84042.87571248053
2013,"University of California, Santa Barbara",Associate Prof-Ay,82067,115430,117921.75651830778,83838.55836600506
2013,"University of California, Santa Barbara",Associate Prof-Ay,76933,80733,82475.7616650138,78593.73208198018
2013,"University of California, Santa Barbara",Associate Prof-Ay,73983,81022,82771.00023067082,75580.05122146725
2013,"University of California, Santa Barbara",Associate Prof-Ay,90600,90600,92555.75795338028,92555.75795338028
2013,"University of California, Santa Barbara",Associate Prof-Ay,78537,88570,90481.93688665442,80232.35720071332
2013,"University of California, Santa Barbara",Associate Prof-Ay,84808,103875,106117.32182568849,86638.72759945116
2013,"University of California, Santa Barbara",Associate Prof-Ay,96492,128914,131696.83201768284,98574.94698054713
2013,"University of California, Santa Barbara",Associate Prof-Ay,85208,92708,94709.26278523155,87047.36229240206
2013,"University of California, Santa Barbara",Associate Prof-Ay,87008,92508,94504.9454387561,88886.21841068113
2013,"University of California, Santa Barbara",Associate Prof-Ay,90367,97822,99933.65733460888,92317.72824473637
2013,"University of California, Santa Barbara",Associate Prof-Ay,33375,101975,104176.30703417168,34095.45719309124
2013,"University of California, Santa Barbara",Associate Prof-Ay,79167,94740,96785.12702542216,80875.956842111
2013,"University of California, Santa Barbara",Associate Prof-Ay,86958,100348,102514.18542059386,88835.13907406227
2013,"University of California, Santa Barbara",Associate Prof-Ay,70283,94683,96726.89658167666,71800.18031167137
2013,"University of California, Santa Barbara",Associate Prof-Ay,76700,89585,91518.84742001735,78355.70237333629
2013,"University of California, Santa Barbara",Associate Prof-Ay,82094,95608,97671.86430912562,83866.14120777925
2013,"University of California, Santa Barbara",Associate Prof-Ay,86092,118259,120811.82538420307,87950.44496382357
2013,"University of California, Santa Barbara",Associate Prof-Ay,91642,124075,126753.37381970925,93620.25132851739
2013,"University of California, Santa Barbara",Associate Prof-Ay,75433,134665,137571.9773155845,77061.3519834143
2013,"University of California, Santa Barbara",Associate Prof-Ay,83908,106124,108414.87038680495,85719.29954031161
2013,"University of California, Santa Barbara",Associate Prof-Ay,84608,91740,93720.36682829035,86434.41025297571
2013,"University of California, Santa Barbara",Associate Prof-Ay,97492,119403,121980.52060604266,99596.53371292439
2013,"University of California, Santa Barbara",Associate Prof-Ay,95392,127559,130312.58199531164,97451.20157493213
2013,"University of California, Santa Barbara",Associate Prof-Ay,85708,105672,107953.11318377043,87558.1556585907
2013,"University of California, Santa Barbara",Associate Prof-Ay,85975,92996,95003.4797641562,87830.91931613542
2013,"University of California, Santa Barbara",Associate Prof-Ay,79967,100736,102910.56107275625,81693.2262280128
2013,"University of California, Santa Barbara",Associate Prof-Ay,84208,91306,93276.99818643862,86025.77556002479
2013,"University of California, Santa Barbara",Associate Prof-Ay,80667,92667,94667.37772920409,82408.33694067689
2013,"University of California, Santa Barbara",Associate Prof-Ay,85558,95558,97620.78497250676,87404.9176487341
2013,"University of California, Santa Barbara",Associate Prof-Ay,97500,109356,111716.63870584828,99604.70640678341
2013,"University of California, Santa Barbara",Associate Prof-Ay,83483,90983,92947.02567188077,85285.12517905128
2013,"University of California, Santa Barbara",Associate Prof-Ay,45098,45098,46071.51845674993,46071.51845674993
2013,"University of California, Santa Barbara",Associate Prof-Ay,85900,106233,108526.22334063407,87754.30031120713
2013,"University of California, Santa Barbara",Associate Prof-Ay,93050,113961,116421.04560844558,95058.64544770458
2013,"University of California, Santa Barbara",Associate Prof-Ay,89983,90383,92334.07363245441,91925.43893950351
2013,"University of California, Santa Barbara",Associate Prof-Ay,105875,138977,141977.05930559526,108160.49529044301
2013,"University of California, Santa Barbara",Associate Prof-Ay,81267,81367,83123.44765334098,83021.28898010326
2013,"University of California, Santa Barbara",Associate Prof-Ay,83808,96808,98897.76838797834,85617.14086707389
2013,"University of California, Santa Barbara",Associate Prof-Ay,92092,112803,115238.0481723527,94079.96535808715
2013,"University of California, Santa Barbara",Associate Prof-Ay,88450,88450,90359.34647876915,90359.34647876915
2013,"University of California, Santa Barbara",Associate Prof-Ay,90850,91200,93168.70999280663,92811.15463647459
2013,"University of California, Santa Barbara",Associate Prof-Ay,84658,101758,103954.62271324582,86485.48958959457
2013,"University of California, Santa Barbara",Associate Prof-Ay,73683,79683,81403.09559601767,75273.57520175407
2013,"University of California, Santa Barbara",Associate Prof-Ay,82183,100183,102345.62360975161,83957.06242696084
2013,"University of California, Santa Barbara",Associate Prof-Ay,78025,94604,96646.19122981885,79709.30479373616
2013,"University of California, Santa Barbara",Associate Prof-Ay,83067,98567,100694.73945022996,84860.14509838233
2013,"University of California, Santa Barbara",Associate Prof-Ay,84708,97208,99306.40308092925,86536.56892621343
2013,"University of California, Santa Barbara",Associate Prof-Ay,131683,170685,174369.5314158136,134525.60567963548
2013,"University of California, Santa Barbara",Associate Prof-Ay,80567,89762,91699.66827164813,82306.17826743917
2013,"University of California, Santa Barbara",Associate Prof-Ay,103875,104175,106423.79784540166,106117.32182568849
2013,"University of California, Santa Barbara",Associate Prof-Ay,95292,106003,108291.2583921873,97349.04290169441
2013,"University of California, Santa Barbara",Associate Prof-Ay,75692,81931,83699.62257040176,77325.9429471
2013,"University of California, Santa Barbara",Associate Prof-Ay,86908,94235,96269.22572557164,88784.05973744341
2013,"University of California, Santa Barbara",Associate Prof-Ay,71983,81087,82837.40336827535,73536.87775671273
2013,"University of California, Santa Barbara",Associate Prof-Ay,87008,96597,98682.21358744673,88886.21841068113
2013,"University of California, Santa Barbara",Associate Prof-Ay,37708,117520,120056.87278897627,38521.99250448194
2013,"University of California, Santa Barbara",Associate Prof-Ay,76625,76625,78279.08336840798,78279.08336840798
2013,"University of California, Santa Barbara",Associate Prof-Ay,78425,78425,80117.93948668707,80117.93948668707
2013,"University of California, Santa Barbara",Associate Prof-Ay,81425,81425,83182.69968381886,83182.69968381886
2013,"University of California, Santa Barbara",Associate Prof-Ay,72580,72580,74146.76503594195,74146.76503594195
2013,"University of California, Santa Barbara",Associate Prof-Ay,119258,132658,135521.6527437033,121832.39052984797
2013,"University of California, Santa Barbara",Associate Prof-Ay,76667,76667,78321.99001116783,78321.99001116783
2013,"University of California, Santa Barbara",Associate Prof-Ay,83067,83067,84860.14509838233,84860.14509838233
2013,"University of California, Santa Barbara",Associate Prof-Ay,86008,86008,87864.63167830388,87864.63167830388
2013,"University of California, Santa Barbara",Associate Prof-Ay,83367,83367,85166.62111809551,85166.62111809551
2013,"University of California, Santa Barbara",Associate Prof-Ay,91242,91242,93211.61663556648,93211.61663556648
2013,"University of California, Santa Barbara",Associate Prof-Ay,76025,76025,77666.13132898163,77666.13132898163
2013,"University of California, Santa Barbara",Associate Prof-Ay,51392,51392,52501.38535033244,52501.38535033244
2013,"University of California, Santa Barbara",Associate Prof-Ay,91475,91475,93449.64634421038,93449.64634421038
2013,"University of California, Santa Barbara",Associate Prof-Ay,69883,69883,71391.54561872047,71391.54561872047
2013,"University of California, Santa Barbara",Associate Prof-Ay,131383,131383,134219.1296599223,134219.1296599223
2013,"University of California, Santa Barbara",Associate Prof-Ay,64129,64129,65513.33556062167,65513.33556062167
2013,"University of California, Santa Barbara",Associate Prof-Ay,86242,86242,88103.68297368016,88103.68297368016
2013,"University of California, Santa Barbara",Associate Prof-Ay,41000,41000,41885.056027467894,41885.056027467894
2013,"University of California, Santa Barbara",Associate Prof-Ay,79733,79733,81454.17493263652,81454.17493263652
2013,"University of California, Santa Barbara",Associate Prof-Ay,75225,75225,76848.86194307981,76848.86194307981
2013,"University of California, Santa Barbara",Associate Prof-Ay,55900,55900,57106.69833988915,57106.69833988915
2013,"University of California, Santa Barbara",Associate Prof-Ay,75725,75725,77359.65530926845,77359.65530926845
2013,"University of California, Santa Barbara",Associate Prof-Ay,76025,76025,77666.13132898163,77666.13132898163
2013,"University of California, Santa Barbara",Associate Prof-Ay,50342,50342,51428.719281336314,51428.719281336314
2013,"University of California, Santa Barbara",Associate Prof-Ay,91450,91450,93424.10667590096,93424.10667590096
2013,"University of California, Santa Barbara",Associate Prof-Ay,77125,77125,78789.87673459662,78789.87673459662
2013,"University of California, Santa Barbara",Associate Prof-Ay,83025,83025,84817.23845562249,84817.23845562249
2013,"University of California, Santa Barbara",Associate Prof-Ay,88017,88017,89916.9994236498,89916.9994236498
2013,"University of California, Santa Barbara",Associate Prof-Ay,72983,72983,74558.46448908998,74558.46448908998
2013,"University of California, Santa Barbara",Associate Prof-Ay,82067,82067,83838.55836600506,83838.55836600506
2013,"University of California, Santa Barbara",Associate Prof-Ay,80667,80667,82408.33694067689,82408.33694067689
2013,"University of California, Santa Barbara",Associate Prof-Ay,84508,84508,86332.25157973797,86332.25157973797
2013,"University of California, Santa Barbara",Associate Prof-Ay,79758,79758,81479.71460094597,81479.71460094597
2013,"University of California, Santa Barbara",Associate Prof-Ay,80267,80267,81999.70224772599,81999.70224772599
2013,"University of California, Santa Barbara",Associate Prof-Ay,88450,88450,90359.34647876915,90359.34647876915
2013,"University of California, Santa Barbara",Associate Prof-Ay,86908,86908,88784.05973744341,88784.05973744341
2013,"University of California, Santa Barbara",Associate Prof-Ay,100133,100133,102294.54427313275,102294.54427313275
2013,"University of California, Santa Barbara",Associate Prof-Ay,82525,82525,84306.44508943385,84306.44508943385
2013,"University of California, Santa Barbara",Associate Prof-Ay,84408,84408,86230.09290650024,86230.09290650024
2013,"University of California, Santa Barbara",Associate Prof-Ay,80367,80367,82101.86092096372,82101.86092096372
2013,"University of California, Santa Barbara",Associate Prof-Ay,69883,69883,71391.54561872047,71391.54561872047
2013,"University of California, Santa Barbara",Associate Prof-Ay,78467,78467,80160.84612944692,80160.84612944692
2013,"University of California, Santa Barbara",Associate Prof-Ay,25317,25317,25863.511303595238,25863.511303595238
2013,"University of California, Santa Barbara",Associate Prof-Ay,79225,79225,80935.20887258888,80935.20887258888
2013,"University of California, Santa Barbara",Associate Prof-Ay,76025,76025,77666.13132898163,77666.13132898163
2013,"University of California, Santa Barbara",Associate Prof-Ay,96875,106392,108688.65563108206,98966.21469904762
2013,"University of California, Santa Barbara",Associate Prof-Ay,67124,67124,68572.98782409159,68572.98782409159
2013,"University of California, Santa Barbara",Associate Prof-Ay,78567,78567,80263.00480268463,80263.00480268463
2013,"University of California, Santa Barbara",Associate Prof-Ay,83808,83808,85617.14086707389,85617.14086707389
2013,"University of California, Santa Barbara",Associate Prof-Ay,79225,79225,80935.20887258888,80935.20887258888
2013,"University of California, Santa Barbara",Associate Prof-Ay,84267,84267,86086.04917723505,86086.04917723505
2013,"University of California, Santa Barbara",Associate Prof-Ay,89250,89250,91176.61586467097,91176.61586467097
2013,"University of California, Santa Barbara",Associate Prof-Ay,78367,78367,80058.68745620918,80058.68745620918
2013,"University of California, Santa Barbara",Associate Prof-Ay,77225,77225,78892.03540783435,78892.03540783435
2013,"University of California, Santa Barbara",Associate Prof-Ay,79317,79317,81029.1948519676,81029.1948519676
2013,"University of California, Santa Barbara",Associate Prof-Ay,78925,78925,80628.7328528757,80628.7328528757
2013,"University of California, Santa Barbara",Associate Prof-Ay,81267,81267,83021.28898010326,83021.28898010326
2013,"University of California, Santa Barbara",Associate Prof-Ay,54267,54267,55438.44720591708,55438.44720591708
2013,"University of California, Santa Barbara",Associate Prof-Ay,83975,83975,85787.7458513809,85787.7458513809
2013,"University of California, Santa Barbara",Associate Prof-Ay,77067,77067,78730.62470411875,78730.62470411875
2013,"University of California, Santa Barbara",Associate Prof-Ay,69883,69883,71391.54561872047,71391.54561872047
2013,"University of California, Santa Barbara",Associate Prof-Ay,80383,80383,82118.20630868175,82118.20630868175
2013,"University of California, Santa Barbara",Associate Prof-Ay,84308,84308,86127.93423326252,86127.93423326252
2013,"University of California, Santa Barbara",Associate Prof-Ay,107175,107175,109488.55804253346,109488.55804253346
2013,"University of California, Santa Barbara",Associate Prof-Ay-B/E/E,107875,200131,204451.17433739456,110203.66875519755
2013,"University of California, Santa Barbara",Associate Prof-Ay-B/E/E,107875,144119,147230.05828347916,110203.66875519755
2013,"University of California, Santa Barbara",Associate Prof-Ay-B/E/E,107875,194119,198309.39490234244,110203.66875519755
2013,"University of California, Santa Barbara",Associate Prof-Ay-B/E/E,60283,60283,61584.31298789871,61584.31298789871
2013,"University of California, Santa Barbara",Associate Prof-Ay-B/E/E,122408,166325,169915.4132626487,125050.38873683635
2013,"University of California, Santa Barbara",Associate Prof-Ay-B/E/E,106775,142775,145857.04571516413,109079.92334958255
2013,"University of California, Santa Barbara",Associate Prof-Ay-B/E/E,77917,179171,183038.7164267671,79598.97342663942
