Year,EmployerName,Position,RegularPay,TotalWages,RealTotalWages,RealRegularPay
2012,"University of California, Davis",ASST PROF-SFT-VM,128480.28,129380.28,129532.30033586429,128631.2428462509
2012,"University of California, Santa Barbara",PROF-AY-B/E/E,126099.96,133105.52000000002,133261.91744987253,126248.1259977214
2012,"University of California, San Diego",PROF-HCOMP,278138.79,308750.19,309112.9679100645,278465.5998683407
2012,"University of California, San Francisco",PROF IN RES-HCOMP,162707.48,162707.48,162898.65941124593,162898.65941124593
2012,"University of California, Los Angeles",PROF-AY,191199.96,191199.96,191424.61774642346,191424.61774642346
2012,"University of California, Los Angeles",PROF-AY,192600.0,214000.0,214251.44753029564,192826.30277726607
2012,"University of California, Santa Barbara",ASST PROF-AY,32350.02,104098.77,104221.08485337997,32388.030900158945
2012,"University of California, Davis",PROF-HCOMP,172990.64,248649.14,248941.2998699212,173193.90200557132
2012,"University of California, San Diego",HS ASST CLIN PROF-HCOMP,2544.0,2544.0,2546.9891706405238,2546.9891706405238
2012,"University of California, Berkeley",HS ASST CLIN PROF-AY,21967.95,26454.24,26485.323426700226,21993.762087725037
2012,"University of California, Los Angeles",HS ASSOC CLIN PROF-HCOMP,151179.6,340495.15,340895.2278717063,151357.23428528543
2012,"University of California, San Diego",HS CLIN PROF-HCOMP,217099.98,636024.9400000001,636772.2619643431,217355.06997101978
2012,"University of California, San Diego",PROF-AY,182600.15,243466.82,243752.89070372866,182814.70306892108
2012,"University of California, Los Angeles",PROF-AY,107400.0,107400.0,107526.19376053155,107526.19376053155
2012,"University of California, Los Angeles",ASST PROF-HCOMP,48860.04,212250.12,212499.51144149044,48917.44998312218
2012,"University of California, Davis",ASST PROF-AY,49500.0,56760.0,56826.69234495131,49558.161928736605
2012,"University of California, Davis",VIS ASST PROF-HCOMP,51828.0,51828.0,51888.89730186992,51888.89730186992
2012,"University of California, Davis",PROF-FY,154322.23,170016.96000000002,170216.72796588962,154503.55683926737
2012,"University of California, Berkeley",PROF EMERITUS(WOS),0.0,690.0,690.8107420369346,0.0
2012,"University of California, Los Angeles",ASST PROF IN RES-HCOMP,105179.26,105179.26,105302.84441666039,105302.84441666039
2012,"University of California, San Diego",ASST PROF-AY,65100.0,72333.33,72418.32082797457,65176.49174870209
2012,"University of California, San Francisco",ASSOC PROF IN RES-HCOMP,102148.74,124950.0,125096.8148079927,102268.76359063464
2012,"University of California, Davis",PROF-AY-LAW,247200.0,267198.48,267512.43513034924,247490.45714714524
2012,"University of California, Los Angeles",PROF IN RES-HCOMP,45505.44,45505.44,45558.90836683653,45558.90836683653
2012,"University of California, Los Angeles",PROF-AY,114699.96,130444.4,130597.67066458362,114834.7311292851
2012,"University of California, Santa Barbara",ASSOC PROF-AY,107600.04,107600.04,107726.46880522295,107726.46880522295
2012,"University of California, San Diego",HS CLIN PROF-HCOMP,141487.5,353400.06,353815.3009920249,141653.7461796388
2012,"University of California, Davis",PROF-AY,55560.0,55560.0,55625.28235880012,55625.28235880012
2012,"University of California, Los Angeles",HS CLIN PROF-FY,0.0,4850.52,4856.219305021727,0.0
2012,"University of California, San Francisco",HS CLIN PROF-FY,60765.27,60765.27,60836.66849097779,60836.66849097779
2012,"University of California, Berkeley",ASSOC PROF-AY,101899.98,113744.42,113878.06838081266,102019.71130050549
2012,"University of California, Berkeley",PROF-AY-LAW,110400.0,175049.36,175255.04097781228,110529.71872590952
2012,"University of California, San Diego",ASST PROF-AY-B/E/E,84500.1,112666.79,112799.17217799924,84599.38664231185
2012,"University of California, San Francisco",ASSOC PROF IN RES-HCOMP,144208.92,368177.5,368610.1043134833,144378.36381673178
2012,"University of California, Merced",ASST PROF-AY,76200.0,77382.56,77473.48361495306,76289.5341206006
2012,"University of California, Irvine",PROF-AY-LAW,287900.04,319888.93,320264.7958010159,288238.3192244393
2012,"University of California, Los Angeles",ASSOC PROF-FY,109599.96,117099.96,117237.55110158748,109728.73868814253
2012,"University of California, San Francisco",ASST CLIN PROF-VOL,0.0,250.0,250.29374711483135,0.0
2012,"University of California, Los Angeles",PROF-AY,92799.96,103111.07,103232.2243172787,92908.99888202586
2012,"University of California, Los Angeles",PROF-AY,86200.02,87902.02,88005.30385905139,86301.30402869363
2012,"University of California, Los Angeles",PROF-AY,219900.02,304700.04,305058.05903055595,220158.39998570542
2012,"University of California, Santa Cruz",ASST PROF-AY,71300.04,71300.04,71383.81672414944,71383.81672414944
2012,"University of California, San Diego",ASST PROF-AY-B/E/E,45000.0,124844.89,124991.58130495575,45052.87448066964
2012,"University of California, Irvine",PROF-HCOMP,160392.0,160392.0,160580.4587489681,160580.4587489681
2012,"University of California, San Diego",PROF-AY-B/E/E,37525.02,37525.02,37569.111465435955,37569.111465435955
2012,"University of California, Davis",PROF EMERITUS(WOS),0.0,1040.0,1041.2219879976985,0.0
2012,"University of California, Davis",ASSOC PROF-FY-B/E/E,114385.14,122330.72,122474.45718422097,114519.54121941832
2012,"University of California, Berkeley",PROF-AY-LAW,266850.0,306848.57,307209.1135285105,267163.545670371
2012,"University of California, Los Angeles",ADJ PROF-AY-1/9,13966.5,13966.5,13982.910476317169,13982.910476317169
2012,"University of California, Davis",PROF-AY,106400.04,106400.04,106525.05881907175,106525.05881907175
2012,"University of California, Los Angeles",PROF-AY,192799.98,222802.88,223064.67081270445,193026.5177514582
2012,"University of California, Los Angeles",ASSOC PROF-AY,97899.96,114542.96,114677.54665609698,98014.99132316842
2012,"University of California, Los Angeles",PROF EMERITUS(WOS),71627.19,74987.19,75075.29908284724,71711.35112162391
2012,"University of California, San Francisco",PROF OF CLIN-HCOMP,196860.0,441990.98,442510.31430062593,197091.3082281028
2012,"University of California, Los Angeles",HS ASST CLIN PROF-HCOMP,98237.0,218517.78,218774.5358696574,98352.42734127874
2012,"University of California, Los Angeles",HS CLIN PROF-HCOMP,155400.12,198366.12,198599.19790172114,155582.71334757778
2012,"University of California, Berkeley",ADJ PROF-AY,23150.04,23150.04,23177.241029832923,23177.241029832923
2012,"University of California, San Diego",HS ASSOC CLIN PROF-HCOMP,73278.12,205448.9,205690.3000864811,73364.22094532105
2012,"University of California, San Francisco",ASST PROF IN RES-HCOMP,92653.06,110000.08,110129.32882452487,92761.92627622119
2012,"University of California, Los Angeles",HS CLIN PROF-FY,0.0,300.0,300.3524965377976,0.0
2012,"University of California, Irvine",PROFESSOR-FISCAL YR-RECALLED,12733.02,26402.92,26433.94312629249,12747.98115155236
2012,"University of California, Los Angeles",ASSOC PROF-AY,66099.96,66099.96,66177.62669016188,66177.62669016188
2012,"University of California, Los Angeles",PROF-HCOMP,149264.59,208667.46,208912.64185733674,149439.97417063595
2012,"University of California, San Diego",ADJ PROF-HCOMP,123921.04,193721.09,193948.71004507793,124066.6457918676
2012,"University of California, Los Angeles",HS ASST CLIN PROF-FY,1999.54,1999.54,2001.8894364239595,2001.8894364239595
2012,"University of California, San Francisco",PROF IN RES-HCOMP,173700.0,173700.0,173904.09549538483,173904.09549538483
2012,"University of California, Santa Cruz",PROF-AY,124500.0,124500.0,124646.28606318601,124646.28606318601
2012,"University of California, San Diego",ASST PROF-AY-B/E/E,87100.02,174133.36,174337.96468838354,87202.36151830702
2012,"University of California, Los Angeles",ADJ PROF-AY,125650.02,125650.02,125797.65732341401,125797.65732341401
2012,"University of California, San Francisco",ASST ADJ PROF-HCOMP,85154.16,151029.24,151206.69761402067,85254.21515526355
2012,"University of California, Davis",ASST PROF OF CLIN-FY,112919.04,112919.04,113051.7185688381,113051.7185688381
2012,"University of California, Irvine",PROF-AY,103050.0,138450.0,138612.67715219362,103171.08256073348
2012,"University of California, Santa Barbara",PROF-AY,178700.04,180790.83,181003.25713880186,178910.010484681
2012,"University of California, Berkeley",PROF-AY,99300.0,121366.67,121509.27443659675,99416.67635401101
2012,"University of California, Los Angeles",ASST PROF-AY,40000.02,61000.02,61071.69431951862,40047.01956187278
2012,"University of California, Santa Barbara",PROF-AY,102949.98,138337.97,138500.5155182365,103070.94503838777
2012,"University of California, Los Angeles",PROF-AY,107400.0,121833.3,121976.45272146154,107526.19376053155
2012,"University of California, San Diego",HS CLIN PROF-HCOMP,148748.28,393995.87,394458.81060027186,148923.0575123445
2012,"University of California, Berkeley",ASSOC ADJ PROF-AY,15540.0,16273.33,16292.450974944793,15558.259320657917
2012,"University of California, Irvine",PROF-AY,133100.04,136100.04,136259.95597631374,133256.43101093575
2012,"University of California, Irvine",PROF-AY,111200.04,111200.04,111330.69876367651,111330.69876367651
2012,"University of California, Merced",ASSOC PROF-AY,81600.0,90666.67,90773.20229089547,81695.87905828096
2012,"University of California, San Diego",ASSOC PROF OF CLIN-HCOMP,117194.28,282728.48,283060.6827011226,117331.98192649895
2012,"University of California, San Diego",PROF-AY,118100.1,157466.76,157651.78162572737,118238.86625454518
2012,"University of California, San Diego",HS ASST CLIN PROF-HCOMP,66692.0,111426.0,111556.92426406879,66770.36233032933
2012,"University of California, San Francisco",ASST ADJ PROF-HCOMP,87599.28,97500.06,97614.62144528353,87702.20814304521
2012,"University of California, San Francisco",ASST PROF OF CLIN-HCOMP,90005.4,223755.04,224017.9495897159,90111.15530627697
2012,"University of California, Los Angeles",ASST PROF-AY-B/E/E,122700.0,122700.0,122844.17108395923,122844.17108395923
2012,"University of California, San Francisco",PROF IN RES-HCOMP,128893.61,181387.01,181600.13764342156,129045.0585042308
2012,"University of California, Davis",PROF-SFT-VM,151451.04,151451.04,151628.99322415283,151628.99322415283
2012,"University of California, San Diego",PROF-AY-B/E/E,172200.0,222450.88,222712.2572167668,172402.33301269583
2012,"University of California, Los Angeles",ASST ADJ PROF-AY,9683.34,9683.34,9694.717812747724,9694.717812747724
2012,"University of California, Los Angeles",HS CLIN PROF-FY,0.0,28666.7,28700.383041666944,0.0
2012,"University of California, Irvine",PROF-HCOMP,363012.65,457327.96,457865.3150751268,363439.1856743392
2012,"University of California, Santa Barbara",PROF-AY-B/E/E,139999.98,189233.3,189455.64694362006,140164.4783608058
2012,"University of California, Berkeley",ASSOC PROF-AY-B/E/E,121050.0,161400.0,161589.6431373351,121192.23235300134
2012,"University of California, Los Angeles",PROF-AY,133900.08,178533.41999999998,178743.19470810387,134057.41104870275
2012,"University of California, San Francisco",PROF-HCOMP,219256.81,225269.05,225533.7385339932,219514.4342213785
2012,"University of California, San Diego",PROF-AY-B/E/E,108549.98,145683.32,145854.4962197162,108677.52497376
2012,"University of California, Berkeley",HS CLIN PROF-AY,72599.4,72599.4,72684.70345715394,72684.70345715394
2012,"University of California, Los Angeles",PROF-HCOMP,130085.97,169150.0,169348.7492978949,130238.81951347015
2012,"University of California, Los Angeles",PROF-HCOMP,220476.42,256599.96,256901.46199166335,220735.4772490534
2012,"University of California, Berkeley",ASST PROF-AY,68749.98,74749.98,74837.8103638348,68830.76043307885
2012,"University of California, Los Angeles",VST ASST PROFESSOR-ACAD YR-1/9,0.0,750.0,750.881241344494,0.0
2012,"University of California, Los Angeles",ACT PROF-AY-LAW,177900.0,197666.67,197898.9260560433,178109.030446914
2012,"University of California, Santa Barbara",PROF-AY,124600.02,164333.36,164526.44980148214,124746.42358553172
2012,"University of California, Santa Barbara",PROF-AY,114200.04,150916.72,151094.04540431924,114334.22372905449
2012,"University of California, Davis",PROF-FY,255564.6,265564.56,265876.5952932058,255864.88545561212
2012,"University of California, Riverside",PROF-AY,99300.0,99300.0,99416.67635401101,99416.67635401101
2012,"University of California, San Francisco",PROF-HCOMP,190110.0,550000.06,550646.3037231283,190333.37705600235
2012,"University of California, Irvine",PROF-HCOMP,203600.04,203600.04,203839.2676973182,203839.2676973182
2012,"University of California, Los Angeles",PROF-HCOMP,161068.08,266864.73,267178.29297795094,161257.33313516568
2012,"University of California, Davis",ASST PROF-AY,66448.98,66798.98,66877.46803059471,66527.05678463394
2012,"University of California, San Diego",HS ASSOC CLIN PROF-HCOMP,140402.58,186663.06,186882.38694128237,140567.5514111595
2012,"University of California, Berkeley",PROF-AY,165099.96,170550.09,170750.4843874869,165293.9505476351
2012,"University of California, Santa Barbara",ASSOC PROF-AY,83799.96,83799.96,83898.42398589193,83898.42398589193
2012,"University of California, Santa Barbara",ASSOC PROF-AY,79899.96,79899.96,79993.84153090056,79993.84153090056
2012,"University of California, Berkeley",PROF-AY-B/E/E,219200.04,273601.61,273923.08873420284,219457.59751728366
2012,"University of California, San Diego",VSTG PROF-AY-1/9-BUS/ECON/ENGR,29760.0,29760.0,29794.967656549525,29794.967656549525
2012,"University of California, Los Angeles",PROF-AY,72569.7,72569.7,72654.9685599967,72654.9685599967
2012,"University of California, San Francisco",PROF IN RES-HCOMP,195794.22,272499.91000000003,272820.09424941725,196024.27594890262
2012,"University of California, Los Angeles",HS CLIN PROF-FY,0.0,8000.0,8009.399907674603,0.0
2012,"University of California, Berkeley",ASSOC PROF-AY,84500.04,85638.70999999999,85739.3344959215,84599.32657181253
2012,"University of California, Los Angeles",ASSOC PROF-HCOMP,107586.0,184241.16,184457.64123673274,107712.41230838498
2012,"University of California, Los Angeles",PROF IN RES-HCOMP,209867.96,209867.96,210114.55243098215,210114.55243098215
2012,"University of California, Santa Cruz",PROF-AY-B/E/E,56650.02,79558.34,79651.82013134308,56716.58311972055
2012,"University of California, Irvine",ASSOC PROF-AY-B/E/E,115400.04,135018.03999999998,135176.6846388007,115535.63371520568
2012,"University of California, Davis",ASSOC PROF-AY,83949.0,93276.67,93386.2690107743,84047.6391061719
2012,"University of California, Los Angeles",PROF IN RES-HCOMP,120782.0,156247.44,156431.02893879914,120923.91745609425
2012,"University of California, Irvine",HS ASST CLIN PROF-FY,69440.04,69440.04,69521.63124561509,69521.63124561509
2012,"University of California, Davis",RESEARCH PROFESSOR,34590.0,34590.0,34630.642850808064,34630.642850808064
2012,"University of California, Irvine",PROF-AY,183800.04,183800.04,184016.00292582356,184016.00292582356
2012,"University of California, Irvine",PROF-AY,107899.98,107899.98,108026.76123126144,108026.76123126144
2012,"University of California, San Francisco",HS ASSOC CLIN PROF-HCOMP,97554.63,161362.47,161552.06904001825,97669.25556440376
2012,"University of California, Los Angeles",HS ASSOC CLIN PROF-HCOMP,66914.57,265966.54000000004,266279.04761506675,66993.19384751073
2012,"University of California, Berkeley",ASSOC PROF-AY,89100.0,118701.0,118840.47230511038,89204.69147172589
2012,"University of California, Davis",PROF-FY,66270.03,92203.77,92312.1083656563,66347.89652044915
2012,"University of California, San Diego",HS CLIN PROF-HCOMP,139605.72,209316.15,209562.09406060042,139769.75510985582
2012,"University of California, Santa Cruz",ASST PROF-AY,36499.98,76499.98000000001,76589.86659363864,36542.86705526561
2012,"University of California, San Diego",HS ASSOC CLIN PROF-HCOMP,102705.36,236276.62,236554.2423017084,102826.03761271086
2012,"University of California, Berkeley",ASST PROF-AY,85250.04,113752.6,113886.25799221826,85350.20781315702
2012,"University of California, Berkeley",PROF-AY,185400.0,197401.56,197633.50455485284,185617.84286035894
2012,"University of California, Berkeley",ASSOC PROF-AY,70400.04,70400.04,70482.75923453605,70482.75923453605
2012,"University of California, Berkeley",PROF-AY,121300.02,121300.02,121442.54612361595,121442.54612361595
2012,"University of California, Davis",PROF-SFT-VM,183966.98,183966.98,184183.13907839695,184183.13907839695
2012,"University of California, Davis",ASSOC PROF-AY-B/E/E,22870.98,22870.98,22897.853137553462,22897.853137553462
2012,"University of California, Davis",ASSOC PROF-AY,76489.98,76489.98,76579.85484375403,76579.85484375403
2012,"University of California, Davis",PROF-AY-B/E/E,113400.0,151200.0,151377.65825505,113533.2436912875
2012,"University of California, Davis",PROF-HCOMP,76707.7,97332.38,97446.74442321868,76797.8306622414
2012,"University of California, Davis",ASSOC PROF-AY,82979.04,110638.72,110768.71921915453,83076.53941436589
2012,"University of California, Davis",ASSOC PROF-SFT-VM,113500.1,113500.1,113633.46130763229,113633.46130763229
2012,"University of California, Davis",ASSOC PROF-FY,94556.11,103152.11,103273.31253880507,94667.2123380087
2012,"University of California, Davis",VIS PROF-HCOMP,67413.28,70984.93,71068.33647353601,67492.48982600527
2012,"University of California, Davis",ASST PROF-AY,11666.66,11666.66,11680.368190858873,11680.368190858873
2012,"University of California, Davis",PROF-AY,89400.0,89700.0,89805.3964648015,89505.0439682637
2012,"University of California, Davis",ASSOC PROF-AY,72931.56,73731.59999999999,73818.23377908759,73017.2537413206
2012,"University of California, Davis",ASST ADJ PROF-SFT-VM,97399.97,97399.97,97514.41384068865,97514.41384068865
2012,"University of California, Irvine",RESEARCH PROFESSOR,1500.6,1500.6,1502.3631876820637,1502.3631876820637
2012,"University of California, Los Angeles",PROF-AY-B/E/E,66468.49,66468.49,66546.5897086588,66546.5897086588
2012,"University of California, Los Angeles",ASST CLIN PROF-VOL,0.0,360.0,360.42299584535715,0.0
2012,"University of California, Los Angeles",PROFESSOR-FISCAL YR-RECALLED,5935.14,5935.14,5942.113721004481,5942.113721004481
2012,"University of California, Los Angeles",PROF-HCOMP,187973.31,343013.5,343416.5369038928,188194.17646991118
2012,"University of California, Los Angeles",PROF-HCOMP,263078.84,274936.86000000004,275259.9076375432,263387.9546008927
2012,"University of California, Los Angeles",VST ASST PROFESSOR -FISCAL YR,6640.0,10860.0,10872.760374668274,6647.801923369921
2012,"University of California, Los Angeles",ASSOC ADJ PROF-HCOMP,113588.64,113588.64,113722.10534111047,113722.10534111047
2012,"University of California, Los Angeles",PROF OF CLIN-HCOMP,200308.59,480041.04,480605.08268200257,200543.95028155373
2012,"University of California, Los Angeles",PROF OF CLIN-HCOMP,172780.37,200417.47,200652.9582142972,172983.38494074796
2012,"University of California, Los Angeles",ASST PROF IN RES-HCOMP,74011.69,203558.72,203797.89914679504,74098.65288160517
2012,"University of California, Los Angeles",PROF IN RES-HCOMP,187849.98,187849.98,188070.70155858452,188070.70155858452
2012,"University of California, Riverside",PROF-AY,96049.98,101049.96,101168.6925368153,96162.83761801843
2012,"University of California, San Diego",HS CLIN PROF-HCOMP,180200.1,371568.66,372005.248887347,180411.83303786928
2012,"University of California, San Diego",ASST PROF-AY,77400.0,162900.0,163091.4056200241,77490.94410675179
2012,"University of California, San Diego",ASST PROF-AY-B/E/E,55000.02,55000.02,55064.64438876267,55064.64438876267
2012,"University of California, San Diego",PROF EMERITUS(WOS),0.0,23000.0,23027.024734564486,0.0
2012,"University of California, San Diego",ASSOC ADJ PROF-HCOMP,113605.22,133705.94,133863.04293644326,113738.70482241912
2012,"University of California, San Francisco",HS ASST CLIN PROF-FY,7950.0,10972.5,10985.392560869948,7959.341158251637
2012,"University of California, San Francisco",PROF-HCOMP,173690.64,173700.0,173904.09549538483,173894.72449749286
2012,"University of California, San Francisco",PROF-HCOMP,217526.34,480000.14,480564.13462497457,217781.9309390993
2012,"University of California, San Francisco",HS CLIN PROF-HCOMP,186981.18,192799.9,193026.4376574591,187200.88072861105
2012,"University of California, San Francisco",ASSOC CLIN PROF-VOL,0.0,1000.0,1001.1749884593254,0.0
2012,"University of California, San Francisco",ADJ PROF-HCOMP,150397.91,153887.51,154068.32604828433,150574.62580855665
2012,"University of California, San Francisco",ASSOC PROF OF CLIN-HCOMP,127250.52,187016.88,187236.62267569904,127400.03789244316
2012,"University of California, San Francisco",PROF IN RES-HCOMP,120798.12,151050.0,151227.4820067811,120940.0563969082
2012,"University of California, San Francisco",PROF-HCOMP,124449.96,124449.96,124596.18726676352,124596.18726676352
2012,"University of California, San Francisco",PROF OF CLIN-HCOMP,279769.74,474144.6999999999,474701.8145505502,280098.4662157685
2012,"University of California, San Francisco",PROF-HCOMP,262189.22,262189.22,262497.2893076595,262497.2893076595
2012,"University of California, Santa Barbara",PROF-AY,77749.98,109649.96,109778.7974375655,77841.33532921277
2012,"University of California, Santa Cruz",PROF-AY-B/E/E,69780.02,69780.02,69862.0107181915,69862.0107181915
2012,"University of California, Santa Cruz",PROF EMERITUS(WOS),42019.98,42019.98,42069.352991561085,42069.352991561085
2012,"University of California, Santa Cruz",PROF-AY,140500.02,140500.02,140665.10590203496,140665.10590203496
2012,"University of California, Santa Cruz",ASSOC PROF-AY,83100.0,83100.0,83197.64154096994,83197.64154096994
2012,"University of California, Santa Barbara",ASSOC PROF-AY,74750.04,124750.04,124896.61985730038,74837.87043433411
2012,"University of California, Santa Barbara",PROF-AY,156399.96,156399.96,156583.72814803894,156583.72814803894
2012,"University of California, Santa Cruz",PROF-AY,146400.0,195200.04,195429.39779425986,146572.01831044524
2012,"University of California, Irvine",HS CLIN PROF-HCOMP,203600.52,435002.04,435513.162376783,203839.74826131263
2012,"University of California, Santa Cruz",PROF-AY,119900.04,119900.04,120040.92116327265,120040.92116327265
2012,"University of California, Davis",HS ASSOC CLIN PROF-HCOMP,136594.27,253708.73,254006.83482978013,136754.76669085998
2012,"University of California, Irvine",RESEARCH PROFESSOR,12956.17,12956.17,12971.393350227057,12971.393350227057
2012,"University of California, Irvine",ASSOC PROF OF CLIN-HCOMP,130403.46,256839.1,257140.88297840353,130556.6825605561
2012,"University of California, Riverside",PROF-AY,177099.96,179272.16,179482.80271907835,177308.050409147
2012,"University of California, San Diego",HS ASST CLIN PROF-HCOMP,53898.8,72085.56,72170.25970108401,53962.13046797149
2012,"University of California, San Diego",PROF IN RES-HCOMP,160299.16,184699.84,184916.86018043925,160487.50966303956
2012,"University of California, San Francisco",ADJ PROF-HCOMP,110106.24,115500.12,115635.83130805069,110235.61356129972
2012,"University of California, Davis",PROF-AY,72060.54,72060.54,72145.21030287274,72145.21030287274
2012,"University of California, Los Angeles",ASSOC PROF-AY-B/E/E,104799.96,123185.37,123330.11138810773,104923.09874353778
2012,"University of California, Irvine",ASST PROF-AY,74599.98,74599.98,74687.6341155659,74687.6341155659
2012,"University of California, Irvine",HS CLIN PROF RECALLED-FY,1342.5,1342.5,1344.0774220066444,1344.0774220066444
2012,"University of California, Los Angeles",PROF EMERITUS(WOS),34543.3,34543.3,34583.887978847015,34583.887978847015
2012,"University of California, Berkeley",PROF-AY,107249.94,129975.94,130128.66022948998,107375.95744176334
2012,"University of California, San Francisco",HS ASSOC CLIN PROF-HCOMP,113256.54,161900.09999999998,162090.3307490636,113389.61512744312
2012,"University of California, Davis",PROF OF CLIN-HCOMP,203588.16,273143.08,273464.0199667446,203827.3737384553
2012,"University of California, San Diego",PROF-AY-B/E/E,201700.02,268933.36,269249.3535943276,201937.01519574568
2012,"University of California, Davis",PROFESSOR-ACAD YR-RECALLED,17234.88,17234.88,17255.13078509786,17255.13078509786
2012,"University of California, San Francisco",ASST ADJ PROF-HCOMP,82701.0,90000.0,90105.74896133928,82798.17272057467
2012,"University of California, Santa Cruz",ASST PROF-AY-B/E/E,93000.0,93000.0,93109.27392671726,93109.27392671726
2012,"University of California, Davis",ASSOC PROF-AY,75399.96,75399.96,75488.55408283361,75488.55408283361
2012,"University of California, Irvine",ACT PROF-AY-LAW,79999.98,79999.98,80093.97905324626,80093.97905324626
2012,"University of California, Irvine",PROF-AY,113299.98,113299.98,113433.1061689418,113433.1061689418
2012,"University of California, San Francisco",HS ASST CLIN PROF-FY,13479.96,13479.96,13495.798797432168,13495.798797432168
2012,"University of California, San Diego",HS ASSOC CLIN PROF-HCOMP,97099.97,97299.97,97414.29634184271,97214.06134415085
2012,"University of California, Irvine",PROFESSOR-FISCAL YR-RECALLED,41748.44,41748.44,41797.49393519484,41797.49393519484
2012,"University of California, San Francisco",ASST PROF IN RES-HCOMP,117287.52,370148.04,370582.9596752419,117425.3314824229
2012,"University of California, San Francisco",HS ASSOC CLIN PROF-FY,0.0,1450.0,1451.7037332660218,0.0
2012,"University of California, Los Angeles",VST ASST PROFESSOR -FISCAL YR,10280.0,14280.0,14296.778835199168,10292.078881361866
2012,"University of California, Los Angeles",HS CLIN PROF-FY,0.0,6000.0,6007.049930755952,0.0
2012,"University of California, Los Angeles",PROF OF CLIN-FY,0.0,9500.0,9511.162390363592,0.0
2012,"University of California, Berkeley",PROF-AY,170600.04,222420.36,222681.70135611898,170800.49307816045
2012,"University of California, Riverside",PROF-AY,106400.07,137044.53,137205.55574116367,106525.08885432142
2012,"University of California, San Diego",HS ASSOC CLIN PROF-HCOMP,124218.84,392083.14,392543.83316459606,124364.79570343079
2012,"University of California, Berkeley",ASSOC PROF-AY-B/E/E,113300.07,131189.39,131343.53601923597,113433.19627469077
2012,"University of California, Los Angeles",PROF-AY,96250.02,96250.02,96363.11266270984,96363.11266270984
2012,"University of California, San Francisco",PROF-HCOMP,120801.06,172487.58,172690.25091587697,120942.99985137428
2012,"University of California, San Diego",PROF-FY,202700.04,202700.04,202938.2102077048,202938.2102077048
2012,"University of California, Berkeley",ASSOC PROF-AY,89850.0,99035.0,99151.3649820693,89955.57271307039
2012,"University of California, Davis",ASSOC PROF OF CLIN-HCOMP,121346.34,172850.15,173053.24693144267,121488.92054908138
2012,"University of California, Los Angeles",HS CLIN PROF-HCOMP,144778.56,213645.01,213896.04042114248,144948.67313715775
2012,"University of California, San Diego",ASST ADJ PROF-HCOMP,71097.06,167968.71,168166.07129577777,71180.59822499196
2012,"University of California, Los Angeles",PROF IN RES-HCOMP,192713.67,230999.98,231271.4023106044,192940.10633820426
2012,"University of California, Los Angeles",ASSOC ADJ PROF-AY,17025.0,17025.0,17045.004178520016,17045.004178520016
2012,"University of California, Los Angeles",ASST ADJ PROF-HCOMP,76146.18,78699.95999999999,78792.43154474936,76235.6508827217
2012,"University of California, Los Angeles",ASST PROF IN RES-HCOMP,82699.98,100000.81,100118.3097976732,82797.15152208644
2012,"University of California, Riverside",PROF-AY,135100.08,146583.58,146755.81401482658,135258.82103485393
2012,"University of California, Los Angeles",PROF-HCOMP,89576.19,251255.41,251550.6322070931,89681.44098948034
2012,"University of California, Berkeley",PROF-AY,121025.01,139913.88999999998,140078.2872060493,121167.21299003974
2012,"University of California, Riverside",PROF-AY-B/E/E,190599.96,225601.94,225867.01967590142,190823.9127533479
2012,"University of California, Riverside",ASSOC CLIN PROF-VOL,0.0,1000.0,1001.1749884593254,0.0
2012,"University of California, San Diego",HS ASST CLIN PROF-HCOMP,73922.82,149370.1,149545.6081436683,74009.67846038079
2012,"University of California, San Francisco",HS ASST CLIN PROF-HCOMP,58266.84,125357.94,125505.23413278481,58335.30286456136
2012,"University of California, Santa Barbara",PROF-AY-B/E/E,209199.96,278933.28,279261.02338492183,209445.76753869132
2012,"University of California, Los Angeles",HS ASST CLIN PROF-HCOMP,105262.98,281985.96,282317.2902486918,105386.6627866942
2012,"University of California, Los Angeles",PROF-AY-B/E/E,130000.02,313777.8,314146.4852937925,130152.76852321207
2012,"University of California, Los Angeles",ASSOC PROF-AY,89199.96,111956.39,112087.93746619773,89304.7689235723
2012,"University of California, Los Angeles",ASST ADJ PROF-AY,37158.31,37158.31,37201.970585418036,37201.970585418036
2012,"University of California, Davis",PROF-FY,96500.16,96500.16,96613.54657432306,96613.54657432306
2012,"University of California, Irvine",ASSOC PROF-AY,80600.04,89555.59999999999,89660.82679646795,80694.74411682117
2012,"University of California, Irvine",ASST PROF-AY,68000.04,69700.04,69781.93674261452,68079.93926223366
2012,"University of California, Los Angeles",PROF EMERITUS(WOS),0.0,8000.0,8009.399907674603,0.0
2012,"University of California, Los Angeles",ASST PROF-AY,98550.0,148704.74,148879.46635334697,98665.79511266651
2012,"University of California, Los Angeles",ASST PROF IN RES-HCOMP,78333.54,107805.31,107931.97999510399,78425.5810054781
2012,"University of California, Merced",ASSOC PROF-AY,86599.98,99926.93,100044.34298952582,86701.7339770778
2012,"University of California, San Diego",HS CLIN PROF-HCOMP,225877.5,238877.5,239158.1783056925,226142.90345572127
2012,"University of California, San Diego",HS ASST CLIN PROF-HCOMP,92398.92,205028.06,205268.96560433786,92507.48766465412
2012,"University of California, Los Angeles",PROF-AY,94543.93,94543.93,94655.01802664927,94655.01802664927
